title,date
1%오를뗀 득달같이 기사나오더만,2022.02.12 09:31
로아 북미 접속 90만찍음 ㅋㅋ,2022.02.12 09:22
개인이 몇천억으로 상치는데,2022.02.12 09:19
찬티님들 힘내세요!!,2022.02.12 09:08
-7% 종가 패대기인데 기사 한줄 없노 ㅋㅋㅋㅋ,2022.02.12 09:07
액면분할이나 해라~,2022.02.12 09:07
100만 스트리머 접속 성공,2022.02.12 09:06
로아 위엄,2022.02.12 08:48
내돈은 이제 어디 가서 보상 받아야 되나요,2022.02.12 08:26
앞잡이 BJ들 계약 3개월인데 ㅋㅋㅋㅋ,2022.02.12 08:17
앞잡이 BJ들 계약 3개월인데 ㅋㅋㅋㅋ,2022.02.12 08:17
형들 금요일에 삿어?,2022.02.12 08:17
찬티형들.... 54만 뚫었을때 이제 올라간다더니...,2022.02.12 08:12
나스닥 -2.7%,2022.02.12 08:10
다들 평단이? ,2022.02.12 08:07
엔씨의 패악질,2022.02.12 08:02
오늘도 외쳐본다 도올대가리주주만ㄴ앗네 ,2022.02.12 07:59
공매도 악법 개혁을 위한 국민청원 동의 협조요청,2022.02.12 07:44
85만원일때 추천한 염승환이,2022.02.12 07:26
분할 매수 추천,2022.02.12 07:18
간단히  월봉차트로,2022.02.12 07:15
여기가 안티가 들끌고,2022.02.12 06:16
돈없으면 엔씨 게임 못하지,2022.02.12 04:54
52주 최고최저 비교하면 알수있는거,2022.02.12 04:43
프로모션 리니지w bj들 봤는데..,2022.02.12 04:42
왕세자가 껌좀씹어본듯,2022.02.12 04:39
비정상은 정상으로 돌아온다,2022.02.12 04:26
사우디1000조가 엔씨에 다들어가겠니? ㅋㅋㅋ,2022.02.12 04:21
기분좋게 장사해수욕장에서 불멍중^^,2022.02.12 04:06
김택진 사실중동출신이다.,2022.02.12 04:00
로아 보고 한국게임 미래 인줄 알고 들어왔다,2022.02.12 03:56
재들은설마 1000조펀드가세상에있나싶을꺼야,2022.02.12 03:55
네이버에검색해봐라 사우디1000조펀드,2022.02.12 03:53
네이버에검색해봐라 사우디1000조펀드,2022.02.12 04:16
자산이1000조면뭐겠냐?  사우디의 삼성같은,2022.02.12 03:51
호재 빈살만 왕세자 엔씨소프트 공매도!!,2022.02.12 03:51
워렌버핏같은 회사에서  거긴1000조단위로,2022.02.12 03:49
사우디 대주주라고하는거다 .,2022.02.12 03:48
김택진아인하사드  20% ,2022.02.12 03:45
개돼지할아버지들 왜그러냐?뇌녹음?,2022.02.12 03:44
안넘어감 라면먹고있음ㅇ,2022.02.12 03:41
사우디 왕세자가 어는 정도의 사람인지 모르시네요,2022.02.12 03:30
nc가 출시한 게임들 봐라,2022.02.12 03:30
음..,2022.02.12 03:20
여기가,2022.02.12 03:14
속이후련하네,2022.02.12 03:11
30만원 찍으러간다 ㅋㅋ,2022.02.12 02:52
2021년 엔씨의모든기술력을담은...,2022.02.12 01:42
1년만에 시총 9-10조 증발한 회사^^ ,2022.02.12 01:40
"이벤트랍시고, 패키지 내놓는거 보면ㅋㅋㅋ ",2022.02.12 01:39
Nc 게임 해보고 주식사라고 제발..,2022.02.12 01:31
오딘 신화 중복가지고있는 유저들 중복 아바타회수,2022.02.12 01:24
코쟁이형들 확률조작슬롯머신게임인식,2022.02.12 01:10
이야 이렇게떨어져도 시총이 11조네,2022.02.12 01:02
얘는 왜 이런다냐??,2022.02.12 00:54
이 회사는 망해야 한다.,2022.02.12 00:51
김택진,2022.02.12 00:51
꼴이 좋아 ㅋㅋㅋㅋㅋ,2022.02.12 00:49
엔씨주가가 올라도 기분좋게 받아들일 경우의수,2022.02.12 00:49
"이거 얼마까지,,,",2022.02.12 00:38
아직도 시총이 11조네,2022.02.12 00:32
엔씨덕분에 주말 내내 방긋방긋^^ ,2022.02.12 00:31
누굴탓하것냐 모지리들아ㅉㅉㅉ,2022.02.12 00:29
옛날 생각나네..,2022.02.12 00:29
야구단부터,2022.02.12 00:14
대세 반전 나오려면..,2022.02.11 23:57
찬티 다 으디갔냐,2022.02.11 23:39
오늘 주식이 떨어진이유...,2022.02.11 23:38
OOO들 대기열 해결하겠다더니 작업장매크로들때문에,2022.02.11 23:34
매출 개박살난 이유,2022.02.11 23:31
역시수학을잘해야 주식을잘하는듯,2022.02.11 23:26
리니지불매 엔씨소프트 불매,2022.02.11 23:26
ㅎㅎ,2022.02.11 23:23
뭐야 아직도 살아있는 형들 있나?,2022.02.11 23:20
눈물이 나서...,2022.02.11 23:17
[대한민국은 지금 기득권왕국을만들어가는중으로보인다],2022.02.11 23:16
"이미 아랍왕자는 움직엿다,,",2022.02.11 23:09
야이 기름쟁이야 1월 리니지W 기사보고 매수들어오면 어떡하냐?,2022.02.11 23:07
역시 오일이 미끄럽긴 하구나.,2022.02.11 23:01
결론:  한국개돼지들 곱창 사우디에나눠줘야됨ㅇㅇ,2022.02.11 23:00
"♪( ´θ｀)ノ40만원 가즈아?(????)?""",2022.02.11 22:58
(?>?<?)다음주 40만원대에 진입 기원??('ω'?? ),2022.02.11 22:53
와...중동 투자금액 후덜덜하네!!,2022.02.11 22:52
우주대그룹 구글이 1년에  7000억씩,2022.02.11 22:52
향후 리니지는,2022.02.11 22:50
ㅋㅋ 엔씨는 구글자회사임  30%,2022.02.11 22:44
조만간 골로 간다,2022.02.11 22:41
쓰레기같은회사,2022.02.11 22:26
왕세자가 빡쳐서 물탈확률,2022.02.11 22:26
100일 기념이벤트로 개돼지 곱창뽑는 클라스 ㅋㅋ,2022.02.11 22:15
택지나 주1000만원 짜리 패키지 만들자,2022.02.11 22:13
"기름쟁이새끼들 8,000억 무과금 됐네",2022.02.11 22:13
택진형님,2022.02.11 22:07
오스템 사기꾼도 물린,2022.02.11 22:07
단일가 때 왜 올랐나요?,2022.02.11 22:04
사우디도 물린,2022.02.11 22:04
석열이 레전드다ㅇㅇ,2022.02.11 22:04
이젠 대놓고 개막장운영.,2022.02.11 22:03
퍼 25,2022.02.11 22:01
오늘 재입성했다,2022.02.11 22:01
게임업계 신작 출시 공포,2022.02.11 22:00
"아랍왕자가 씨제이 넷마블 지분을 먹게 되면 벌어지는 일,,",2022.02.11 21:59
형들~진짜 궁금해서 그러는데...,2022.02.11 21:58
역시 엔씨답다,2022.02.11 21:55
오늘 50만원 뽑기했는데 아무것도 안나옴,2022.02.11 21:52
육계장 잘먹고 갑니다,2022.02.11 21:52
OOOㄹㄷ 국민연금을 택진이 아가리에 쑤셔넣어?,2022.02.11 21:45
코스피 2500 깨졌나요?,2022.02.11 21:43
ㄱㅋㄱㄱㅋ진짜 찬티들 1퍼 1퍼 오른다고 얼마나좋아했는데,2022.02.11 21:38
2:1 액면분할 했나요?? ,2022.02.11 21:36
리니지w,2022.02.11 21:35
"쓰리엔의 특성,",2022.02.11 21:30
"적정가 20만,,",2022.02.11 21:27
"윤석열X원희룡 ""일천만 개미투자자 살린다""",2022.02.11 21:27
사우디 왕자 어쩌냐 ㅠㅠ,2022.02.11 21:24
리니지w 다음은 뭐냐?,2022.02.11 21:21
방금 리니지w 패키지 뽑기하고왔는데...,2022.02.11 21:20
"수상한 아랍왕자의 행보,,",2022.02.11 21:18
"전저점 504,000원 or 474,500원",2022.02.11 21:17
아니 63층에 사람있어요,2022.02.11 21:14
택진아 또 사기쳤누,2022.02.11 21:13
엔씨 더이상 뭐 게임 낼 거 있냐?,2022.02.11 21:05
엔씨의 몰락은 훗날 경영학 교과서에도 실릴듯,2022.02.11 21:03
잘가.,2022.02.11 21:00
안녕하세요 공매도에 의한 피해 더이상 입지맙시다,2022.02.11 20:55
여기는 월요일도 눌릴거임,2022.02.11 20:54
At last,2022.02.11 20:50
"넷마블과 엔씨의 전략적 주식 맞보유,,",2022.02.11 20:49
어머어머!! 어떻해 ㅋㅋ ,2022.02.11 20:40
갬주는,2022.02.11 20:31
아랍왕자 단순투자 맞나?,2022.02.11 20:31
87만원에 물려있어요,2022.02.11 20:28
50층 무너지나요?,2022.02.11 20:28
리니지 게임임?,2022.02.11 20:27
주위에...,2022.02.11 20:23
이야 사우디형 공매로 전환하고 내다팔면 ,2022.02.11 20:20
아  즐거운주말 시작이네요ㅋㄱㅋ,2022.02.11 20:10
사우디형들이 투자해서 상패당한기업좀 있지 아마 ㅋㅋ,2022.02.11 20:08
솔직히 린저씨들 더 질러야 되는거 아니냐,2022.02.11 20:08
엔씨 매수 전후,2022.02.11 20:05
오케이 공포에 떨며 주식을 던지는 얼간이들,2022.02.11 20:03
최소 5천만원은 쓴거 같은데,2022.02.11 20:03
진심 망했으면 하는 기업,2022.02.11 20:02
린w 과금사기 ㅋㅋ,2022.02.11 20:00
사우디 8천억 매도하면 어찌되냐??,2022.02.11 19:58
야구장 야구단....무조건 팔아야합니다,2022.02.11 19:56
안티가 아무리 욕해도 50만원선 지지,2022.02.11 19:56
신뢰를 잃은 기업 .결국 상장할 때 가격 8만원도 못 지킬 듯.,2022.02.11 19:54
이건,2022.02.11 19:53
리니지는 게임인가? 도박인가?,2022.02.11 19:50
온라인도박장 시총11조,2022.02.11 19:43
액면분할이나 해라~,2022.02.11 19:42
엔씨의 근본적인 문제점은...,2022.02.11 19:37
그럴일은 없겠지만,2022.02.11 19:37
여기가 오일머니도 손실보는 곳인가요?,2022.02.11 19:31
엔씨가 정말 NFT나 P2E를 미리미리 준비하고 있었을거라고 생각해?,2022.02.11 19:30
꿈을  꾸었네요,2022.02.11 19:29
확률형 게임들 수출 규제해라,2022.02.11 19:24
영혼의 물타기할라다 참았는데,2022.02.11 19:23
"종전선언,정전협정,평화협정으로~!",2022.02.11 19:22
신저가,2022.02.11 19:20
엔씨소프트 영혼까지 끌어 모아라~,2022.02.11 19:17
어제 찬티들 티나게 작업한 이유,2022.02.11 19:13
내일 40층 기대해본다,2022.02.11 19:13
리니지w 캐시템 출시하자!!!,2022.02.11 19:11
긴급팩트5)김TJ를 믿지마라...,2022.02.11 19:11
긴급팩트4)그럼에도 희망은 있다..당장은 힘들겠지만,2022.02.11 19:10
긴급팩트3)방만경영으로 야구단 매각. 구조조정.대표교체등 필연  moon****,2022.02.11 19:08
기업 이미지가 바닥이고 신뢰 마저 상실 해버린,2022.02.11 19:08
사우디 왕자가 8천억 사도 꼬라박는 종목,2022.02.11 19:08
긴급팩트2)충성고객 급감,2022.02.11 19:07
밑바닥인줄 알고 들어간사람 손들어라!,2022.02.11 19:06
뭐야 신저가.,2022.02.11 19:05
긴급팩트1)전섭 1위 유저 리니지 떠나다..,2022.02.11 19:04
와 이걸 개미들이 13만주나 쳐샀네 ㅋㅋㅋㅋ,2022.02.11 19:01
월봉 120일선 기다립니다.,2022.02.11 19:00
사우디 행님들,2022.02.11 18:59
오스템 횡령 개미돈+nft아가리로 데드캣 바운스,2022.02.11 18:55
외인 기관 미친듯이 팔았는덕,2022.02.11 18:50
아직도 넷마블 itam 코인 아이텀 포폴에 없음?,2022.02.11 18:50
시외상 ㄷㄷㄷ,2022.02.11 18:49
맨날 똑같은 그래픽 도박이나 찍어내고 있으니,2022.02.11 18:49
크래프톤에서 왔습니다,2022.02.11 18:47
크래프톤에서 왔습니다,2022.02.11 18:49
싱글벙글 10조 미만으로 내려가자!,2022.02.11 18:46
솔직히 이거 주주들은 겜 안해본 틀딱들이지,2022.02.11 18:46
MBN인가,2022.02.11 18:45
여기는 다행이네 빠진것도 아니네,2022.02.11 18:45
구정선물 100일선물 이벤트,2022.02.11 18:44
새겨들어라,2022.02.11 18:43
천하제일,2022.02.11 18:42
호재,2022.02.11 18:41
빛도 재산이다!!,2022.02.11 18:40
좀비좀비 거리던 형님 어디가셨나요???,2022.02.11 18:38
무슨 축제가 열리고 있나요?,2022.02.11 18:36
어제 싸게 들왔다고 했던놈들,2022.02.11 18:35
개미들아 신용 풀매수 하라고,2022.02.11 18:33
"티비2개 켜  하나는 쇼트, 하나는 대선토론봐야지",2022.02.11 18:31
지금 상황속에서 진정한 승리자들은NC직원들,2022.02.11 18:30
반토막 나는데 일년이나 걸렸네 ㅎ,2022.02.11 18:30
진짜 내가 관심 끊으니까 귀신같이 떨어진다니까,2022.02.11 18:28
내가 지난주에,2022.02.11 18:27
어이없네,2022.02.11 18:27
김ㅌㅈ 오늘도 노트북 영웅문을 닫는다...,2022.02.11 18:26
무과금의 전설 무과금의 성지 바로 여기!!,2022.02.11 18:26
리니지 하는 사람 보임??,2022.02.11 18:25
가치보존,2022.02.11 18:24
작년 9월부터 30만원대 간다고 말해줬다잉~,2022.02.11 18:23
확률아이템 법안 이야기?나오네,2022.02.11 18:20
아무리봐도 엔씨 주가 오를때 겨나와서 매수하라는 찬티들은,2022.02.11 18:20
리니지 핵과금러 인식.,2022.02.11 18:20
엔씨 호재있구만,2022.02.11 18:20
(속보)사우디 빌살만   리니지w 하다 열받아서,2022.02.11 18:19
엔씨는NFT 안했는데,2022.02.11 18:19
찬티들 뭔가 착각하는게 있는데 ㅋㅋㅋㅋㅋㅋ,2022.02.11 18:18
시간외는 상승중,2022.02.11 18:16
king형 ㅋㅋㅋㅋㅋㅋㅋ,2022.02.11 18:14
솔직히,2022.02.11 18:14
이야 기분조타~~~~~~~,2022.02.11 18:13
사우디~~,2022.02.11 18:12
엔씨소프트의 주가가 강렬히 빛나더니...,2022.02.11 18:11
오일머니,2022.02.11 18:11
ㅋㅋㅋㅋ 찬티들 어디갔긴,2022.02.11 18:11
ㅋㅋㅋㅋ 찬티들 어디갔긴,2022.02.11 18:48
4만떨어지고몇천원오르면,2022.02.11 18:10
어제 1% 올랐다고 패드립 박던 찬티들 어디감??,2022.02.11 18:07
ㅋㅋ,2022.02.11 18:07
지금이 싼것처럼 보이제?,2022.02.11 18:06
21. 10. 26  ~  21. 11. 6  꺽어치기 예상중,2022.02.11 18:02
공매도 세력 응징 - 한국 게임스탑,2022.02.11 18:00
영업이익이 왜 이래,2022.02.11 17:59
리니지 역사속으로 사라지다.,2022.02.11 17:59
어제 안티들 놀리던 찬티들 다 어디감?,2022.02.11 17:59
돈주고사먹어 개돼지자브뇬아ㅇㅇ,2022.02.11 17:57
8월까지 기다려봐...,2022.02.11 17:57
육계장 내오니라ㅋㅋ,2022.02.11 17:56
우주최초 10억 패키지 출시,2022.02.11 17:55
린2엠,2022.02.11 17:55
6년을 우상향했다 정신들 차려,2022.02.11 17:54
오늘 입성한 동기들 있나?,2022.02.11 17:52
19만원에,2022.02.11 17:52
NC의 과금,2022.02.11 17:50
조선족개돼지들 지금 경제발전이,2022.02.11 17:49
이번주에 주말패키지+영구컬렉 나온다,2022.02.11 17:49
이번주에 주말패키지+영구컬렉 나온다,2022.02.11 17:49
부동산 안정화 된다고 찢재명 지지하는 40대 50대 ㅋㅋㅋ,2022.02.11 17:48
이야 지금까지 먹은거 다토해냈구만,2022.02.11 17:48
엔씨 올해 예상 스케줄대로면 죽음,2022.02.11 17:47
담주 주식패키지 할인한답니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2022.02.11 17:46
근데 유튜버들 컨텐츠도  없는데 요즘 머하냐,2022.02.11 17:46
타 겜주 어닝쇼크,2022.02.11 17:45
리니지W2 조만간 출시 ㅋㅋㅋ,2022.02.11 17:44
곧 50만 깨진다,2022.02.11 17:44
카카오처럼 자사주를 태우든가해라,2022.02.11 17:44
이쯤되면 패키지서버 출시할때 됐다,2022.02.11 17:43
난 NC가 망했으면 좋겠다.,2022.02.11 17:43
사우디 한번 더사라,2022.02.11 17:42
"서울경제, 머니투데이 빨리 기사 내라",2022.02.11 17:41
엔씨 클라스! 역시 엔씨 주가 전망?,2022.02.11 17:36
린W 진짜 재미없다.,2022.02.11 17:36
속보 !!! 사우디관련,2022.02.11 17:35
북미형들 한국형 게임의견 이딴게임안한다 ㅋ,2022.02.11 17:34
도시섭 랭킹 87등인데 오늘부로 접었어요,2022.02.11 17:34
야 혹시 아니지?,2022.02.11 17:33
150 만주를 샀는데,2022.02.11 17:32
전쟁터구나!~~~~~,2022.02.11 17:32
조문 왔습니다(__),2022.02.11 17:31
한국시리즈 우승할적,2022.02.11 17:30
아무래도,2022.02.11 17:30
내일 만원 오르면 주가 오른다고 발정난 개돼지마냥 헥헥 되겠네 ㅋㅋ,2022.02.11 17:29
내일 만원 오르면 주가 오른다고 발정난 개돼지마냥 헥헥 되겠네 ㅋㅋ,2022.02.11 17:40
코로나 끝 빚전쟁 시작.,2022.02.11 17:27
골드만이 왕세자 계좌 맞음?,2022.02.11 17:26
어제 찬티 겁나 많더만 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2022.02.11 17:24
■크래프톤 실적부진에  12% 폭락(조선비즈),2022.02.11 17:24
이번 실적은 그런대로 나올듯,2022.02.11 17:23
실적 좋을까요,2022.02.11 17:19
올해 20만원 간다.,2022.02.11 17:17
챠트는 거짖말을 안한다~,2022.02.11 17:12
북미애들 로스트아크하고 한국형게임 의견 ㅋ,2022.02.11 17:12
사우디 행님,2022.02.11 17:11
외통수,2022.02.11 17:10
ㅋㅋㅋㅋㅋㅋ 월욜날 오늘 못팔은 호구들,2022.02.11 17:10
40만원까지 추매한다고??,2022.02.11 17:08
잠시 주식을 접으세요 /백전백패입니다,2022.02.11 17:07
지금 엔씨 대책회의,2022.02.11 17:07
오일머니 8000천억 무과금 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2022.02.11 17:07
최저점이 어디일까,2022.02.11 17:06
야구단 매각해라,2022.02.11 17:06
NC발에도 순기능이란게 있어요!!,2022.02.11 17:05
고객유저 버린회사,2022.02.11 17:03
2017.6.14일날매수,2022.02.11 17:03
이렇게 큰 게임회사가,2022.02.11 17:02
오일 찾으러 땅굴 파는중 ^^,2022.02.11 17:00
가자!!!! 내려 가자!!!!,2022.02.11 17:00
아까 어떤사람 523000에 샀다고 좋아하더만...,2022.02.11 16:59
오늘 발렌타인데이 패키지로 크게 땡겨야된다,2022.02.11 16:57
밑 빠진 독에 물 붙기..,2022.02.11 16:57
역시,2022.02.11 16:56
진짜 쇼케이스 해놓고 몇달만에 통수 치는,2022.02.11 16:56
요놈들 대책회의중일텐데 ㅋㅋㅋㅋㅋ,2022.02.11 16:55
찬티 선생님들 빅세일기간입니다.,2022.02.11 16:54
빛나는 생리대도 나온답니다,2022.02.11 16:52
크게 한번 웃고 시작 ,2022.02.11 16:52
사우디 황세자형님 물렸잖아,2022.02.11 16:51
빛나는 팬티 패키지 출시,2022.02.11 16:50
BJ가 맨날 죽어라 까대니... 어디 올라가겠어?,2022.02.11 16:49
"아랍왕자의 물타기,,",2022.02.11 16:49
용반 푸귀 풀어주셈,2022.02.11 16:48
겁나 웃긴게 지금 게임주들 다 어닝쇼크,2022.02.11 16:47
트릭스터 남은유저 170명 ㅋㅋㅋㅋㅋㅋ,2022.02.11 16:46
좀 있으면,2022.02.11 16:46
NA RAK SHOW,2022.02.11 16:45
앞으로는 엔씨게임 사전예약자수 검증하고 발표하자.,2022.02.11 16:44
엄마...우리는 왜 산에 살아??,2022.02.11 16:44
