title,date
오늘도 신용은 줄어들겠군 ,2019.12.09 13:32
순위는 최고가48이다 맘대로해라,2019.12.09 12:43
20500원 와랏,2019.12.09 12:29
그냥 한번에 팔고 나가라,2019.12.09 11:32
개미 물량 뺏을려고,2019.12.09 11:23
2 8 1 7 2 10 2 10,2019.12.09 11:11
조용해지고,2019.12.09 11:04
기관 형들,2019.12.09 10:53
나들 맘대로 해라 어차피 3.30일 이전에 4분기,2019.12.09 10:44
부채비율 낮고 소득 높고,2019.12.09 10:08
손절. 휴,2019.12.09 09:41
ㅋㅋ 매출 1위해도 얘는 못오를껄 ㅋㅋㅋ,2019.12.09 08:53
매출 49위 등극,2019.12.09 08:22
오늘은 과연?,2019.12.09 07:51
주주님들 안녕하세요,2019.12.09 07:13
카카톡앱 겜하기  2년만 300만 돌파..,2019.12.08 16:01
"대놓고 ""찬티""",2019.12.07 21:02
백날 공매금지청원해봐야 소용 없습니다,2019.12.07 16:39
왠만한,2019.12.07 01:08
참 파랭까지 가지가지 한다,2019.12.06 15:05
지겹다..손절..,2019.12.06 14:55
신용이 물량이 조금씩 줄고 있내요,2019.12.06 14:16
시한편 적고 주식 접을까 합니다,2019.12.06 13:51
인간적으로 너무하네,2019.12.06 13:38
51위네  이제 곧40대 진입을 바라보겠군,2019.12.06 12:50
야간 52는 진순위가아닌데 지금54위..,2019.12.06 11:23
지금계속팔아서 회사배불려주는거지,2019.12.06 10:39
코스닥도 올라 순위도 받쳐줘 매출은 지속에 외인도 있어,2019.12.06 10:15
52위,2019.12.06 01:26
55위,2019.12.05 22:03
계속이럴래 64위인데 순위 계속 오르는데,2019.12.05 16:10
7 5 8 8,2019.12.05 14:31
디즈니팜 일본 입지가 굳어지는 시효..,2019.12.05 13:41
냐하하하 개수작 작작하고 가자 이제,2019.12.05 12:48
안올리려는 이유,2019.12.05 12:44
프로그래 매도,2019.12.05 12:24
정말 대단한  걸래들이 설친다..,2019.12.05 11:43
슬슬,2019.12.05 09:39
지금도 바닥이다 2달도 못 참나..,2019.12.05 07:32
판호얘기언급해주면좋겠네요,2019.12.04 21:59
"K,디스플레이 진출 철호의 기희다..",2019.12.04 19:58
주가를 눌러도 순위는 계속 오름세다 ,2019.12.04 15:57
오늘 다시 매수 했습니다........,2019.12.04 15:16
개미들이얼마나빠져야오를까,2019.12.04 14:11
추매기회!,2019.12.04 14:00
손절.  아쉽지만 손절,2019.12.04 10:49
정말 이건 빠질 이유가 없다,2019.12.04 10:48
일본 75위 검소하게..,2019.12.04 10:29
괜찮네...,2019.12.04 08:18
선토 개잡주인거 모르셨나요,2019.12.03 20:41
이거 순위차트가 도레미 레미파 미파 솔솔! 파솔라,2019.12.03 15:58
막판에 또 떨구는거야,2019.12.03 15:14
매출 4계단 상승 84,2019.12.03 15:03
평단 24000,2019.12.03 15:00
순위 올라가는 계단이 천국의 계단이구만 ,2019.12.03 12:51
다 떠난것인가,2019.12.03 09:53
하여튼 주말간 오도방정들은,2019.12.03 08:18
순위충 올림,2019.12.02 23:13
매년 12월은 장이 안좋음~,2019.12.02 15:59
매출좋고 순위 좋을때는 올라가지도 않더니,2019.12.02 14:53
[삭제된 게시물의 답글]계단식으로 빠질건데,2019.12.02 14:57
다행중 다행이네요,2019.12.02 13:22
ㅋㅋㅋㅋ참나,2019.12.02 13:11
이정돈 되야 과금유도라하지~,2019.12.02 11:51
15000주,2019.12.02 11:17
기본은 4분기 실적을 보자..,2019.12.02 10:28
지금 상황은,2019.12.02 09:35
게임 처음 해봤는데 과금 요소가 거의 없네 껄껄껄껄..,2019.12.01 22:02
특보,2019.12.01 20:00
전 아무 잘못이 없습니다!,2019.12.01 18:29
월말 월초가 끼인 주말을..,2019.12.01 11:13
월욜  하한가가긋다,2019.12.01 10:01
와 세력들 작전 오지기 하고 투ㅣ었노 ㅡㅡ매출 160위,2019.11.30 21:18
소액결제및 게임현질한도 막힌건가 12시넘어,2019.11.30 19:32
특보,2019.11.30 19:22
서버 문제인가?,2019.11.30 19:16
매출순위 급락했다고 겁내지 마라.,2019.11.30 18:25
게임 망했냐 ?,2019.11.30 16:58
헐 순위 왜캐 내려가있음??,2019.11.30 08:36
순위충들 머 잘모르겠으면 입다물자,2019.11.30 06:28
야.아ㅡㅁ들아,2019.11.29 23:34
월요일 개미들 실망 매물 쭈욱 나오겠네..ㅎㅎ,2019.11.29 22:41
연말종가,2019.11.29 21:44
흔들면 다블 ㅡ 두 번 흔들면 다다블,2019.11.29 14:52
근데요,2019.11.29 13:53
위아래,2019.11.29 13:50
또 개미만 신나게 털리쥬?,2019.11.29 13:20
이주식은 정말 모르것다,2019.11.29 11:57
10연상,2019.11.29 11:02
공매들과 안티들의 어제 마지막 발악을 뒤로하고,2019.11.29 09:40
하나 중요한팁 ,2019.11.29 09:23
대단한,2019.11.29 09:18
안심들해라 순위 신경쓰지말고 ,2019.11.29 09:06
말이 되냐.말도 안된다..,2019.11.29 08:29
월말 업데이트와 팝타운의 과금운영,2019.11.29 00:26
중국시장 열리나,2019.11.28 22:55
순위올라갈땐,2019.11.28 20:46
왕이 ,2019.11.28 18:41
에이 간신만 살아 남는 더러븐 선토,2019.11.28 16:14
개인또털렷쥬ㅋ,2019.11.28 16:03
뭐라구요?,2019.11.28 14:44
기관 다시 사는 이유뭐냐? ,2019.11.28 14:26
실시간 48위..,2019.11.28 13:42
공매는 초 단타를 역시 두 번 죽이는 구나!,2019.11.28 13:33
손절한애들,2019.11.28 13:20
이젠 설거지끝났네  ,2019.11.28 13:11
무료도 다시 7위까지 올랐군 ,2019.11.28 12:46
하한가,2019.11.28 12:45
실적은 거짓말 못하지 당분간 일케 빠질일은 없다,2019.11.28 12:43
매동보고 또후회하겟지ㅋㅋ 어서파시오,2019.11.28 12:43
하한가,2019.11.28 12:23
21900원 무너지면 황천 가겠다잉,2019.11.28 12:18
전 안티는아님,2019.11.28 12:17
하한가,2019.11.28 12:09
밑꼬리달고 외인순매수하쥬,2019.11.28 12:08
하한가,2019.11.28 12:05
쌍봉찍으러 위로 가자 잡주야..,2019.11.28 12:02
하한가,2019.11.28 12:01
하한가,2019.11.28 11:58
하한가,2019.11.28 11:55
흠 기가막히게,2019.11.28 11:54
하한가,2019.11.28 11:53
괜찮아유~,2019.11.28 11:51
하한가,2019.11.28 11:50
살여주세요,2019.11.28 11:50
하한가,2019.11.28 11:47
하한가,2019.11.28 11:45
설겆이알반대요,2019.11.28 11:44
하한가,2019.11.28 11:43
하한가,2019.11.28 11:40
하한가,2019.11.28 11:35
하한가,2019.11.28 11:34
하한가,2019.11.28 11:31
하한가,2019.11.28 11:28
하한가,2019.11.28 11:24
설거지당했다,2019.11.28 11:22
손절해야하나..아님 추가매수해야하나..,2019.11.28 11:22
하한가,2019.11.28 11:22
ㅋㅋㅋㅋ 선데이토즈 감옥에,2019.11.28 11:16
버릴까,2019.11.28 11:14
하한가나 가버려,2019.11.28 11:11
선데이토즈...,2019.11.28 11:10
공매도 개급증,2019.11.28 10:54
인기 10위 밖 매출 60위 밖 조대다리,2019.11.28 10:48
하한가 한방 부탁~,2019.11.28 10:44
23000원 위로,2019.11.28 10:37
스바...,2019.11.28 10:32
징하네.. 정말...개잡주,2019.11.28 10:30
공매 넘들이 설치기 좋은 시장,2019.11.28 10:19
10시 기준 매출 비교......,2019.11.28 10:02
거참 살살 다루라니까,2019.11.28 10:00
설겆이알바왔는데요,2019.11.28 09:53
현재 스코아~~~오늘이 최고의 매출 이네요...9시30분기준,2019.11.28 09:40
뭔일 있슈?,2019.11.28 09:29
세력이 바보 멍충이인가 ,2019.11.28 09:27
바닥 14~17천 일본진출해서 22천대,2019.11.28 09:24
이 종목은 진짜 개미를 위한 미친 종목이 맞다,2019.11.28 09:16
ㅆㄹㄱ주식 던져~ 디즈니 일본가서 디졌니,2019.11.28 09:08
거래량 잣도 없이 내려가는데,2019.11.28 09:07
신용이 8프로 너무 마너...,2019.11.28 09:05
순위는 떡락,2019.11.28 09:01
떡락은 불가피...,2019.11.28 08:59
끝났다....,2019.11.28 07:11
공매도가 급증햇었네요,2019.11.27 21:14
선토 오랜경험..,2019.11.27 20:41
주주님들..,2019.11.27 20:33
거래량 없는 하락은 뭐다!,2019.11.27 20:26
중요한 사실하나,2019.11.27 19:27
안티많아져서 글하나씁니다ㅎㅎ,2019.11.27 19:18
게임아이!!!매출이 바뀌네요.자꾸???,2019.11.27 19:09
당분간 하락불가피,2019.11.27 18:43
계속통화중,2019.11.27 17:40
외국 기관들은 계속사는데~,2019.11.27 17:27
난왜 현상황이 좋아지는데 비관적인 토로글많을수록 좋아보이지,2019.11.27 17:25
어제도 분명 당하지 않기를 마음 먹었지만 오늘도 역시 속았음~,2019.11.27 17:13
2만5000원 근접 시 매도해 차익을 실현하는 전략을 권한다.,2019.11.27 16:31
공포을 맞본자들~~ 웃음만 나오네요~~,2019.11.27 16:20
다들말은그렇게해도,2019.11.27 15:58
이제 알았다 ,2019.11.27 15:45
누군가에게는 죽을 맛이겠군아~~,2019.11.27 15:43
주식 하루이틀 하나,2019.11.27 15:33
이새끼 시외 처 올리면 안사야돼,2019.11.27 15:23
육계장 내 오 거 라 !!!!,2019.11.27 15:18
기관 외인 신용 디졌다~ㅋㅋ,2019.11.27 15:17
초상집토즈,2019.11.27 15:09
매출꾸준히오르면 주목할수밖에없지,2019.11.27 14:59
오를 때 숨어있던 안티충들 슬금슬금 기어 나오네ㅋㅋㅋ,2019.11.27 14:58
게임주 수급이 이전 같지 않네요.,2019.11.27 14:57
완전 손절.  휴,2019.11.27 14:56
설거지토즈,2019.11.27 14:55
25300원에 물렸어요 ㅜㅜ ,2019.11.27 14:55
설거지 멋지게했네 ,2019.11.27 14:54
개처돌았네. OOO 이제 관종 삭제다,2019.11.27 14:52
설거지,2019.11.27 14:49
여보 여기둔 철수 학원비 못봤어?,2019.11.27 14:42
또 당했다... 나는 바보다...,2019.11.27 14:39
개미 털기 대작전,2019.11.27 14:38
디피씨로 와봐,2019.11.27 14:37
15000!,2019.11.27 14:37
20500원,2019.11.27 14:35
현질하고 싶다,2019.11.27 14:30
쭉쭉~~~~,2019.11.27 14:25
배당을 하트 로 줘라. 좀 깨보자,2019.11.27 14:21
어이상실,2019.11.27 14:14
손절합니다,2019.11.27 13:59
매출.순위 적지마라,2019.11.27 13:59
나머지 다 손절. 휴,2019.11.27 13:58
스바,2019.11.27 13:54
불행중 다행인 요소는?,2019.11.27 13:44
얘는 항상 시외 올리고 이딴식이냐 ,2019.11.27 13:34
손절. 에휴,2019.11.27 13:29
신용들아,2019.11.27 13:22
아 ㅅㅂ 이 넘한테 고가 시가 두번 당하네,2019.11.27 13:19
종가 매수 시초가 패댕이가 답,2019.11.27 12:58
대단한,2019.11.27 12:50
올해 영업 이익을 237억으로 예상하네요...,2019.11.27 11:41
냉정과 열정사이,2019.11.27 11:36
현재까지 자사주,2019.11.27 11:18
어차피 간다 느긋하게,2019.11.27 11:15
"거래량 적음, 건드리지 마세요.",2019.11.27 11:09
선데이 토즈의 5대 세력,2019.11.27 11:06
현시점 600만엔 매출최고 ~~,2019.11.27 11:05
어제 엉아가 시간외서 말했다 ,2019.11.27 10:44
큰손은 없다 ,2019.11.27 10:41
무엇이 문제인가.~~,2019.11.27 10:36
음봉 아닌게 어디여,2019.11.27 10:32
매출 10등해야 갈려나 ,2019.11.27 10:30
에라이...좋은 호재에 못 가면 줄줄줄,2019.11.27 10:21
43위 대박,2019.11.27 10:07
못가는주식인데,2019.11.27 10:01
결국 예상 시나리오 대로 되는 군여,2019.11.27 09:42
웃기는구만 ㅎ 일매출 1억에 한달매출300억이면,2019.11.27 09:35
공매도 세력들이 비싸게 못 사주겠다네여,2019.11.27 09:26
프로그램 매도 많으니 매수하지 마세요,2019.11.27 09:25
1위해도 25000절대못간다,2019.11.27 09:22
장시작한지 17분 밖에 안지났는데 무슨..ㅋㅋ,2019.11.27 09:18
차트 좋네~,2019.11.27 09:16
조루병,2019.11.27 09:13
기관 외인 매집 많이했는데,2019.11.27 09:12
ㅎㅎㅎ 술푼 예감은 틀린적이 없나!,2019.11.27 09:11
프로그램 매도 많이 나오네요,2019.11.27 09:07
역시 잡주 ,2019.11.27 09:05
순위ㅡ별론데 ㅈㄹ,2019.11.27 08:53
매출 08시30분 450만엔넘길듯ㄷㄷ,2019.11.27 08:29
헉 순위   개급락,2019.11.27 00:37
여기는...,2019.11.26 22:32
1억 돌파. 대박날듯,2019.11.26 21:15
내일 시장가에 사서 단타 노리는 투자자,2019.11.26 21:15
매일 이렇게하면   벌수있겠지요,2019.11.26 21:07
오오 매출 900만돌파,2019.11.26 20:23
내일 장 초반 일부 스윙여부 ㅡ 확인할 사항,2019.11.26 20:19
인기 6위 떡락 바보들 ㅡㅡ,2019.11.26 20:01
질의,2019.11.26 19:40
현 상황에 대한소견,2019.11.26 19:31
분위가 확 달아 오르네요,2019.11.26 19:23
낼 마의 수요일이네요 하한가 준비. 바람,2019.11.26 19:13
시외가 상승한다고해서,2019.11.26 18:31
30위권 진입하면 상한 가나요?,2019.11.26 17:54
시간외서 스윙 해부네여,2019.11.26 17:15
작정하고 해쳐먹네..,2019.11.26 17:11
8600주   24800원   헐  이게  얼마냐?,2019.11.26 17:04
8600주   24800원   헐  이게  얼마냐?,2019.11.26 17:13
4분기 실적을 예상해보면,2019.11.26 17:01
또 사람 유혹하네... 시간외..  ,2019.11.26 16:57
그저께 물타서,2019.11.26 16:50
작정하고 해쳐먹네..,2019.11.26 16:44
일본 매출 47위대박,2019.11.26 16:37
[삭제된 게시물의 답글]아 털렸네 안티 OOO들,2019.11.26 16:40
25000원 넘으면 진짜다,2019.11.26 16:26
노골적으로....,2019.11.26 16:25
24000대가,2019.11.26 16:21
이종목도 개미등골 브레이커네...,2019.11.26 16:18
내일은 또 스윙하는 날 ,2019.11.26 16:16
대박 47위,2019.11.26 16:13
불편한 진실,2019.11.26 16:01
매출 47위 안착,2019.11.26 15:46
지둘림의 미학,2019.11.26 15:46
박스권,2019.11.26 15:27
순위 좀 올라왔네,2019.11.26 15:02
단타개미들 털고 가야지,2019.11.26 11:26
23천 깨짐ㅋ,2019.11.26 11:24
조루병,2019.11.26 11:19
그르게 선데이야 머하니?,2019.11.26 10:02
코닥지수는 날라가는데 머함,2019.11.26 09:54
20000원,2019.11.26 08:10
선토 예전과 다른건,2019.11.25 15:02
자꾸순위순위거리는데,2019.11.25 14:47
현재 상황 소견~~,2019.11.25 12:01
너들 이을줄 몰랐지..당황하지 말아라..,2019.11.25 11:53
오늘 매출 1억 넘겠는데요~!,2019.11.25 11:43
저주받은 주식..,2019.11.25 11:36
선데이토즈 관계자는 보아라,2019.11.25 11:00
한국에서도 개봉 만4일만에 500만이다 ,2019.11.25 10:33
일본매출이좋아질수밖에없는이유,2019.11.25 10:31
하수는 상한가를 원한다.,2019.11.25 09:19
자칭 전문가 하는 말??,2019.11.25 09:14
게임아이 주소좀 올려주세요,2019.11.25 09:08
49위와 27만엔 차이남,2019.11.25 08:29
오늘 반등 할 수 있을까요?,2019.11.25 04:16
일 매출 최고액 ,2019.11.24 23:59
"57위 장투는 최저 월봉 년봉만,기타 읽지 말고 참조만,",2019.11.23 22:01
신작 순서대로 나오면,2019.11.23 15:58
거래량 쥐꼬리로 5%를 떨구나?,2019.11.22 20:02
이게,2019.11.22 18:57
20500원,2019.11.22 16:37
고생들 하셨네요~~,2019.11.22 16:19
일본 겨울왕국 개봉은 오늘 이잖아요,2019.11.22 16:04
짜고치는주식이다,2019.11.22 15:49
어쩔수가 없다~~,2019.11.22 15:38
오늘 공매견들 수고했다,2019.11.22 15:26
징하네.. 정말...개잡주,2019.11.22 15:18
더 내려 주세요,2019.11.22 15:17
오늘 공포감 조성으로,2019.11.22 15:13
제대로 빠지내 ,2019.11.22 14:44
지수흐름이 괜찮고.~~,2019.11.22 14:36
쓰레기회사 하는짓쓰레기짓만하네,2019.11.22 14:34
하락 이유?,2019.11.22 13:50
발톱에사서 각질에파는 착한사람들이 있네 ,2019.11.22 13:44
어째든....고맙다고 해야하나?,2019.11.22 13:39
무2. 매57,2019.11.22 13:34
쌩유다 300 400  좀더 담았다 ,2019.11.22 13:27
주말 순위은?,2019.11.22 12:55
장초 눌려 몇주나 주어 먹을여고~,2019.11.22 10:32
주식시장 쉬어야할시간입니다,2019.11.22 09:57
오늘도 매수 할겁니다~~,2019.11.22 09:43
위로 렛잇고 렛잇고,2019.11.22 09:42
개웃기네 ㅋ 지금 발톱부분이라는것만 알아라,2019.11.22 09:35
겨울왕국열차타고 렛잇고~,2019.11.22 09:17
내가 공매도 친 당사자라면?,2019.11.22 00:19
11.21일 820만에서 마무리될듯,2019.11.21 23:58
아랫분 말씀이,2019.11.21 23:39
진짜 찬티라면 호객행위 금지해야 하는 이유,2019.11.21 17:25
현재 매출추세가 심상치가 않다~,2019.11.21 17:06
시외 물량이 씨가 말랐네 안나와 ,2019.11.21 16:34
30일째날 인기1~2위 대단,2019.11.21 15:47
52위 1단계상승......,2019.11.21 15:43
52,2019.11.21 15:41
2019년 외인최대매수,2019.11.21 15:40
장 마감 시황및 투자전략,2019.11.21 15:29
게임업체.. 환율상승 호재임..,2019.11.21 15:15
영화 반응이 미쳤네 ,2019.11.21 15:02
야금야금,2019.11.21 14:43
와 진짜 운이 없다 ,2019.11.21 14:29
39000 까지?,2019.11.21 14:10
엘사빨,2019.11.21 14:01
애국하는회사,2019.11.21 13:37
쉿 설레발 촐삭 금지 ㅡ조용히 있는게 진짜 고수,2019.11.21 13:37
과거 엔씨가  느켜진다..,2019.11.21 13:35
거 참 조용히 좀 갑시다,2019.11.21 13:20
레잇고~~~ 신나는 상한가 노래,2019.11.21 13:09
레잇고~~~ 신나는 상한강 노래,2019.11.21 13:13
겨울왕국열차타고~고공행진 렛잇고~~~,2019.11.21 13:07
또시작이구먼,2019.11.21 13:07
봤냐 시세 나오는거 계속가자 쭈욱 엘사 안나 믿자,2019.11.21 13:05
자자 탑승하세요 겨울왕국으로가는 열차 탑승하세요,2019.11.21 13:04
상처하부에 걸였네..,2019.11.21 13:01
렛잇고 렛잇고,2019.11.21 12:57
제가 힘한번 썼습니다,2019.11.21 12:55
여기가 겨울왕국 대장맞나요?,2019.11.21 12:54
