title,date
화끈하네 개티,2021.11.01 11:25
C.B나한테 돈뜯어서 ?,2021.11.01 10:51
결국 슈팅 구간은 안 주네...,2021.11.01 10:45
뭐 뭐 뭐? ? ?,2021.11.01 10:44
주식 손해 겁나봤다 KT쉥퀴..내가 갈아타고만다,2021.11.01 10:38
sk나 lg였으면 이런보상 죽어도안나와,2021.11.01 10:29
kt로 번호 이동 하련다,2021.11.01 10:25
10 배 보상  ?,2021.11.01 10:23
배당주는,2021.11.01 10:21
대박!,2021.11.01 10:21
악재해소,2021.11.01 10:20
오르네,2021.11.01 10:19
통신 3사 보상 내역,2021.11.01 10:18
보상비용 어마어마하겠는걸,2021.11.01 10:17
보상은 약관에 명시된 대로!!,2021.11.01 10:02
노무라 회사위치어디임,2021.11.01 09:38
간단히 생각해봐,2021.11.01 09:09
구현모야 자사주 매입 안하나,2021.11.01 09:06
Kt가좋아요,2021.11.01 09:06
다 죽는다,2021.11.01 09:06
회사 매각하자. ,2021.11.01 09:05
통신사,2021.11.01 08:22
보상해라고,2021.11.01 04:58
일단 ,2021.11.01 03:55
KT 마지막 정리,2021.11.01 00:51
w같이 느려터진 kt ㅋㅋ,2021.11.01 00:50
Kt 야구정규리그 우승,2021.11.01 00:36
"애들아, 야구 우승이 아니라 정규시즌 1위 확정이다.",2021.11.01 00:21
[이코노미스트가되지말구 챠티스트가되라..],2021.10.31 21:58
kt wiz우승으로,2021.10.31 21:39
정권 낙하산 사장이였다면,2021.10.31 21:31
지니 뮤직   연말  만원,2021.10.31 21:07
.돈먹는하마.야구단.이제.비싼값에팔자.ㅋ.,2021.10.31 20:16
■kt 우승,2021.10.31 20:09
구현모 책임론으로 몰고가는 기레기들,2021.10.31 19:51
구현모 책임론으로 몰고가는 기레기들,2021.10.31 23:59
"애들아, kt 는 언제까지 재벌과 그 나팔수 언레기한테 얻엄맞기만 할래?",2021.10.31 18:27
KT~~,2021.10.31 18:04
여러분,2021.10.31 17:54
크라임퍼즐 보니 ,2021.10.31 17:47
낼 상한가 치나?,2021.10.31 17:09
콱 우승 ㅋㅋㅋㅋ 낼 상한가 ㅋㅋㅋㅋ,2021.10.31 16:51
Kt  우승 kt우승!!!!,2021.10.31 16:49
크라임 퍼즐,2021.10.31 13:10
KT 사고 국민의힘 프락치 짓 의심..,2021.10.31 12:31
유력 보상안,2021.10.31 12:28
약관외 보상은 배임임,2021.10.31 11:54
예외적 일탈 이란다,2021.10.31 10:13
아무탈없다,2021.10.31 09:45
개 T,2021.10.31 08:24
[힘~~내~~!],2021.10.30 23:17
앞으로 통신요금?,2021.10.30 20:28
Kt위즈 우승각이다ㅋㅋ 주식좀 오르냐?ㅋㅋ,2021.10.30 19:04
성과급,2021.10.30 17:38
kt 주담 번호 알려주세요!!!!,2021.10.30 16:30
배당기다릴까요 손절할까여...,2021.10.30 16:20
손절하고 탈출하세요,2021.10.30 15:17
과기정통부 KT에서 슬슬 이제 발빼네ㅋㅋ,2021.10.30 14:11
오히려 회사에서 주주에게 미안해서 올해 2천원 배당 발표할 듯,2021.10.30 14:10
KT의 영향력,2021.10.30 13:19
지금도 잘안터지네,2021.10.30 13:18
구조조정,2021.10.30 12:53
놀구먹고  직원들,2021.10.30 12:40
kt 사고 관련,2021.10.30 12:32
KT협력사에서 일했었다.,2021.10.30 11:48
KT 직원이 자리를 비운 건 '다른 일 때문에 바빠서' 였다.,2021.10.30 11:27
대주주는. 주가 거의 도움 안되는 프로야구단 프로농구단 매각 나서주세요,2021.10.30 10:58
지금 언론 모두가 kt를 까고있다,2021.10.30 10:42
노조새끼들와서 하는 짓거리,2021.10.30 10:02
금번 사고를 보며!,2021.10.30 09:16
요즘 트렌드,2021.10.30 08:12
ㅄ같은 서비스의 OOO들이 모여 만든 ㅄ 같은 회사 kt,2021.10.30 06:47
이러니 김치 주식은 거른다고 하지.,2021.10.30 02:02
오늘 매도자  주식 접기 바람,2021.10.29 23:04
3분기 실적,2021.10.29 23:00
주인없는회사,2021.10.29 22:56
KT 내부상황,2021.10.29 22:37
오히려 악재가 도움이 될수도,2021.10.29 21:34
할배들 좀 내보내고 쇄신해라,2021.10.29 21:02
배당 1800원?,2021.10.29 20:42
이럴때KT 많이 사놓으면,2021.10.29 20:40
KT  노조 직원들  일 안히냐,2021.10.29 20:39
회사 망한다는 꼴통들은 주식하지 마라,2021.10.29 20:33
[삭제된 게시물의 답글]적정주가 만팔천원~~??????,2021.10.29 20:37
배상 불확실성 털고가야지.,2021.10.29 19:58
심리 궁금쓰,2021.10.29 19:48
오늘도..개인  승,2021.10.29 19:38
공매도,2021.10.29 19:30
한심한,2021.10.29 19:25
KT 직원들은 네트웍 작업을 직접 안하고 왜 협력사에 맡기는가,2021.10.29 19:22
"89분 KT 먹통사태의 이유…""밤에 작업하기 귀찮아서""",2021.10.29 19:19
매각만이 답이다,2021.10.29 19:18
아직도 더 문제가 많아,2021.10.29 18:21
장사책임쳐~~~~~~~~,2021.10.29 17:59
[삭제된 게시물의 답글]보상하고나면 배당도 줄어드는 건가요,2021.10.29 20:12
기사뜸,2021.10.29 17:36
exit,2021.10.29 17:22
52주 최저점 22000원 가즈아!!,2021.10.29 17:22
"KT가 대낮에 장비 교체한 이유..""밤에 일하는거 좋아하는 사람 어딨나""",2021.10.29 16:58
 절반이상 구조조정해야..,2021.10.29 16:58
지금도 컴퓨터 인터넷 끊기는데,2021.10.29 16:55
아니?,2021.10.29 16:44
ㅉㅉ,2021.10.29 16:08
쫄지마시라~,2021.10.29 16:03
이만원이 되려나...ㅜㅜ,2021.10.29 15:59
오늘 판 사람들은 주식 접기 바람,2021.10.29 15:50
진짜 시간만 있으면 내가 나서고 싶다. ,2021.10.29 15:49
썩을. 그냥 매도해. 더러운놈들아. ,2021.10.29 15:35
18 인터넷 ?다 안?다 그러네,2021.10.29 15:33
킹건스텐리,2021.10.29 15:32
진짜 염반꿀이네..,2021.10.29 15:24
협력업체 구상권,2021.10.29 15:20
장사책임져!!!!!!!!!!!!!!!!!!!!!!!,2021.10.29 15:12
주식 모르는분들을 위해,2021.10.29 14:59
잘하는건 뭘까요?,2021.10.29 14:50
ㅋㄱㅋㅋㅋㅋㅋ,2021.10.29 14:31
ㅋㄱㅋㅋㅋㅋㅋ,2021.10.29 14:34
사건이 부산에서 일어났다고,2021.10.29 14:24
보상 그리 만만하게 받기 힘들다,2021.10.29 14:21
구현모가 kt를 넘어 통신업 전체를 망가트리네,2021.10.29 14:19
[삭제된 게시물의 답글]배당금 줄어드는 겁니까?,2021.10.29 14:17
단타 들어왔다가 물려서 물타기 하는데도 물리네,2021.10.29 14:06
구사장,2021.10.29 14:02
주주들아 구현모 퇴사시키자!,2021.10.29 13:52
KT도 사실 염승환 추천 종목이었는데,2021.10.29 13:36
어서 탈출해~~,2021.10.29 13:36
배상금??,2021.10.29 13:35
"내가.횡재하는 꿈을 꾸었는데,보상 싫다.그낭.",2021.10.29 13:20
이 게시판 내부자였던 사람들이,2021.10.29 13:19
규정 왜만들었냐?,2021.10.29 13:15
하나금융투자 통신 전문가는 왜 그러는거냐?,2021.10.29 13:07
우리가족 다 KT 인데... 두려워졌어...,2021.10.29 12:46
Kt 역시 떨어졌군 ,2021.10.29 12:38
1700만 가입자 1만원 정도 보상이면~,2021.10.29 12:34
1700만 가입자 1만원 정도 보상이면~,2021.10.29 12:36
Kt  12시20분 부터 12시25분까지 또 먹통 되었었다,2021.10.29 12:28
?,2021.10.29 12:25
배당도그렇고 곧 배당락전이라 스윙치기 딱!,2021.10.29 12:21
곧,2021.10.29 11:55
공매 쳐놓고,2021.10.29 11:51
이기적인 악질 구현모. ,2021.10.29 11:39
1만2000명 신규채용 철회하라!!!,2021.10.29 11:33
개티 이사회 애들도,2021.10.29 11:28
소액주주들도 보상하라.,2021.10.29 11:25
" 우선 28,000원",2021.10.29 11:13
어서 탈출해~~,2021.10.29 11:06
미치지 않고서야 약관까지 개정해가면서 배상해 주겠냐?,2021.10.29 11:03
굿바이 3만원,2021.10.29 11:03
진짜 시베리아압둘라스키,2021.10.29 11:02
KT,2021.10.29 10:59
아차피 배당주인거 분기배당 실시해라,2021.10.29 10:59
이러다 다 죽는다,2021.10.29 10:55
"순진한 건지, 멍청한 건지...",2021.10.29 10:53
섣부르게 대응 하지마시고,2021.10.29 10:51
실수한직원 조사해라!!! 주가조작 가담할수도있다,2021.10.29 10:50
인원은 젤 많으면서 사고도 젤 많으면 경영자 무능,2021.10.29 10:49
주주보상,2021.10.29 10:49
진정,2021.10.29 10:48
우리나라 노조 없애야 ...,2021.10.29 10:43
하 진ㅋ자 연말에 개고생하네,2021.10.29 10:42
자사주 매입해서 보상해라.,2021.10.29 10:41
와 여기보면 진짜 무섭다,2021.10.29 10:40
매주 금요일은 하락하는 구현모의 주가인데,2021.10.29 10:38
실수한 직원 진짜 주패고싶다,2021.10.29 10:37
1인시위들좀해라~~,2021.10.29 10:36
3만깨지면 담가봅니다,2021.10.29 10:32
이주식 사는순간부터,2021.10.29 10:31
관리인력 1000명 줄이겠다?,2021.10.29 10:25
주구장창 개인만 매수네~;;;,2021.10.29 10:14
말은 청산유수,2021.10.29 10:13
책임지고 사표내고 보상은 구현모 사비로,2021.10.29 10:12
이런 대참사 일으킨 그 직원은 해고됐습니까?,2021.10.29 10:11
3년전 아현동 사고와 비교 바람,2021.10.29 10:10
떨어지면좋은거아닌가~^^ㅋㅋㅋ,2021.10.29 10:08
진짜 무능함에 끝이없는 회사네!!,2021.10.29 10:04
오너경영이 나쁘다는 좌빨들의 프레이밍,2021.10.29 09:58
국민성의 문제,2021.10.29 09:56
한번튕길듯,2021.10.29 09:54
노조,2021.10.29 09:53
근데 외국인보다 기관이 더 던지고 있네 ;,2021.10.29 09:52
설마?  저번 그것때문에 계속?,2021.10.29 09:41
ㅋㅋ 통신비 몇만원내면서 보살 백만원 해달라면 강도 아님?,2021.10.29 09:38
길게 봐서 보상해야 된다는 머저리들에게,2021.10.29 09:29
현모야 주가 안보냐?,2021.10.29 09:29
구현모 ...배임이다....배임... 배임,2021.10.29 09:19
노무라는 이번달 하루빼고 공매치네,2021.10.29 09:15
도망챠,2021.10.29 09:14
디도스 실드 안먹히니 사실대로 부는거봐라,2021.10.29 09:12
도망챠,2021.10.29 09:12
28200,2021.10.29 09:11
구현모부터 깜빵 보내자. ,2021.10.29 09:05
나까무라 상넘의 새끼,2021.10.29 09:03
노무라 공매도 ,2021.10.29 09:02
아무리 그래도 이가격대면 나쁘지 않네 ㅋ,2021.10.29 08:59
회사 매각 해라 ,2021.10.29 08:23
오 27층 ,2021.10.29 08:20
니들은 할말이 없다,2021.10.29 08:17
오늘 긴급이사회 -- 구조개편 발표해라,2021.10.29 08:06
약관,2021.10.29 07:46
약관에 없는 배상하면 배임죄이다,2021.10.29 07:24
"구현모   약관 무시,  배임이다",2021.10.29 07:24
약관에 어긋나는 보상안은 배임이다.,2021.10.29 07:03
KT,2021.10.29 06:09
약관,2021.10.29 05:37
하한가 가즈아,2021.10.29 03:32
배당이좋으니,2021.10.29 03:11
주주 회때 다들 각오해라,2021.10.28 23:35
보상안은 좋다 하지만 이사회도 배임혐의로 전원 사퇴할 준비나해라,2021.10.28 23:33
원인규명 결과에 따라서 보상체계를...,2021.10.28 22:59
후속보도 계속하는거봐 언론시키들 ㅋㅋ,2021.10.28 22:55
주주님들 걱정 마세요. 보상 같은거는 없어요.,2021.10.28 22:38
평단가,2021.10.28 22:32
자영업자들 뻑하면 죽는 소리 하는거 역겹네요,2021.10.28 21:48
과기부장관 임혜숙한테 민원 넣어주세요,2021.10.28 21:24
적정가 100원,2021.10.28 21:14
현모야! 언능 내려오니라~~~,2021.10.28 21:13
이번 사건의 팩트,2021.10.28 20:58
근데 언제부터 완벽한 세상에 살았다고 인터넷 잠깐 안된걸로 난리냐,2021.10.28 20:44
게브랄티~~~,2021.10.28 20:43
"멀쩡한 위성도 헐값에 팔아 자시는디,,",2021.10.28 20:27
경영임원들은 성과급 다 반납혀,2021.10.28 20:18
평단 벌써 배당금 이상 빠졌다!,2021.10.28 19:21
평단 벌써 배당금 이상 빠졌다!,2021.10.28 21:15
보상 한푼도 안해도 고객 이탈 없다.,2021.10.28 18:40
경영진들은 급여 반납으로 책임져라,2021.10.28 18:35
구현모 꺼져. ,2021.10.28 18:33
야간 작업 못한다는 노조를 구조조정 해야,2021.10.28 18:32
약관상 보상 대상이 아닌데 왜??,2021.10.28 18:32
배당안주는거아입니까?,2021.10.28 18:29
28500원  입주예정인  새내기입니다 잘부탁드립니다 ~,2021.10.28 18:27
투자의 법적개념,2021.10.28 18:04
최소 하루치는 보상해 줘야함.,2021.10.28 17:25
배당 줄여서 선심쓸듯,2021.10.28 17:24
장사책임져!!!!!!!!!!,2021.10.28 17:12
질문,2021.10.28 17:07
장사 책임지라고!!!!!!!!!!!!!,2021.10.28 17:02
긴호흡의 투자. 매수매도시점,2021.10.28 16:55
내가 장 열리기 전에 뭐라고했냐,2021.10.28 16:40
주식 보유자에 대한 손실보상은?,2021.10.28 16:32
적정가 상장폐지,2021.10.28 16:27
이 회사는 가망이 없다,2021.10.28 16:23
주주 보상도 하시죠,2021.10.28 16:20
징벌적 벌금 포함. 2조이상 보상해야,2021.10.28 15:43
통신장애 사과만 하면 모두 해결되나 ? 구현모,2021.10.28 15:40
장사책임져!!!!!!!!!!!!,2021.10.28 15:39
공매도 승,2021.10.28 15:33
구사장,2021.10.28 15:32
Kt 매각해라,2021.10.28 15:29
좋다. 주주들 박살나는건 감수한다. ,2021.10.28 15:27
동시호가 밑장빼기,2021.10.28 15:26
구조조정이 시급하다,2021.10.28 15:25
구조조정이 시급하다,2021.10.28 15:33
구사장,2021.10.28 15:24
1차 저항,2021.10.28 15:23
잡주Kt~,2021.10.28 15:23
야이 ㅅ1ㅃ럼들아!!!!,2021.10.28 15:15
더러운 kt주주들 이제 구조조정 드립치네,2021.10.28 15:07
삼성증권 44000원 간다해놓고,2021.10.28 15:04
2만가자,2021.10.28 15:03
평단 24000은 푸근,2021.10.28 14:47
개튀.  회장이 멍청하네. 물가 상승을 ,2021.10.28 14:41
6G연구시작했는데 통신주는 왜 떨어짐?,2021.10.28 14:14
그동안 욕도하고 짜증도 났지만. 장기관점 손상이 없었는데,2021.10.28 14:09
물타기,2021.10.28 14:08
3만까지 진정 떨어진다면,2021.10.28 14:05
잘못은 새노조 조합원이 하고,2021.10.28 14:01
개관 개기금,2021.10.28 13:54
주주님들 여기 토론방에서 백날 성토 해봐야,2021.10.28 13:51
놀구먹고 뽀록남 ,2021.10.28 13:47
Kt 홈피게시판이있나?,2021.10.28 13:32
주가가 120이평선 회복하겠다 했는데,2021.10.28 13:27
평단가,2021.10.28 13:25
26500원쯤,2021.10.28 13:33
쫌 심하네.. ,2021.10.28 13:21
앞으로 가정용이랑 영업용 인터넷 비용 차등화 해야할듯,2021.10.28 13:13
29600,2021.10.28 13:13
ㅎㅎㅎㅎㅎ,2021.10.28 13:10
가격방어 잘하네 원래 29000 가야 했음,2021.10.28 13:10
앞으로 인터넷이나 폰 개통할때 약관 설명하지마라,2021.10.28 12:59
내년까지 보면 추매하기 좋은 자린데,2021.10.28 12:51
니들이 주주 피해보상청구하면,2021.10.28 12:45
[삭제된 게시물의 답글]이럴때 분기배당 발표나해라,2021.10.28 12:46
신고센터에 ,2021.10.28 12:30
내일부터 피해접수 받는다고 하니까,2021.10.28 12:25
임시주총때 반대하면 보상못함,2021.10.28 12:19
임시주총때 반대하면 보상못함,2021.10.28 12:23
본격적인 하락인가?,2021.10.28 12:15
2만원대 가나요?,2021.10.28 12:11
악질중의 악질 넘들,2021.10.28 12:11
배당금 인상은 물건너 간듯하오,2021.10.28 11:59
이시기에 ㆍㆍ,2021.10.28 11:59
협력업체! 직원늠이!,2021.10.28 11:52
주주를 개무시 하는 민주당 대통령후보,2021.10.28 11:52
아주 지X났구나~ㅎ,2021.10.28 11:40
또 말하지만 기관과 외인은 주가가 내릴수록 좋다,2021.10.28 11:39
개관 개기금,2021.10.28 11:38
가랑비에!!,2021.10.28 11:35
시장의 노이즈가 걷히면,2021.10.28 11:31
삼성증권은,2021.10.28 11:29
KT주가 상승이었으면 이번 실수는 다 용서가 되었지,2021.10.28 11:26
넘 심하게 떨어진다.,2021.10.28 11:23
도대체 공매도의 순기능이,2021.10.28 11:18
구현모 사퇴해라,2021.10.28 11:14
대선 민주당후보 찍지마라,2021.10.28 11:10
구현모 하는짓,2021.10.28 11:07
민주당 또 시작하네....정치놀이.....아놔 이잡것들,2021.10.28 11:06
보상,2021.10.28 11:06
올해는 글럿네,2021.10.28 11:05
28000원대,2021.10.28 11:04
아진짜 욕나오네 ㅅㅍ 진짜 개 ㅅㅍ kt 직원 개,2021.10.28 11:04
개대가리 색히들,2021.10.28 11:03
이참에 KT 해외자본에 매각해라! 정부간섭 지긋지긋,2021.10.28 11:02
KT장애와 공매도??,2021.10.28 10:55
고객들 다른 통신사로 엑소더스,2021.10.28 10:53
사고친 직원 조사해라,2021.10.28 10:47
상장폐지 수순을 밟자 구현모야 !,2021.10.28 10:43
보상을 많이 받아도..몇백원,2021.10.28 10:31
구구구,2021.10.28 10:29
2만7천원까지 떨어지면 형이 천주 사준다,2021.10.28 10:28
해당직원 반드시 짤라라 꼭,2021.10.28 10:19
민주당이 KT돈으로 장사할려고하네,2021.10.28 10:18
거지근성들 보상타령하고 자빠졌네 ㅋㅋㅋ,2021.10.28 10:17
[말이 시장조성자지 국내기관들아니더냐!! 대기업],2021.10.28 10:08
크게 보상 해라,2021.10.28 10:04
크게 보상 해라,2021.10.28 10:10
kt 니들 성과급 전부다 토해내라 OOO들아,2021.10.28 10:02
한국주식시장,2021.10.28 09:59
적국한테 위성넘기는 매국노 회사 주식을 왜샀어 그러게,2021.10.28 09:50
1700만명 5만원씩 보상이면~,2021.10.28 09:39
1만2촌명 신삥취업봉사는 실화인가?,2021.10.28 09:38
나이스다 ,2021.10.28 09:37
어차피 나올 신저가,2021.10.28 09:30
사건 터지고 공매도 비약적,2021.10.28 09:18
하나대뚜 홍시기 요시키가,2021.10.28 09:11
매일 희망고문하며 야금야금 뺄거다,2021.10.28 09:08
구현모 연임 힘들것다,2021.10.28 09:04
구현모 제발 쫌 나가라. ,2021.10.28 09:02
