일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,상장시가총액
"2022/02/18","881.71","7.49","0.86","862.19","882.01","860.81","953405.0","6307.0","385828.0"
"2022/02/17","874.22","-3.93","-0.45","879.12","890.78","858.78","1171956.0","8927.0","382333.0"
"2022/02/16","878.15","38.23","4.55","857.54","878.15","857.54","876748.0","7281.0","383989.0"
"2022/02/15","839.92","-12.87","-1.51","855.62","860.40","837.83","1036347.0","6961.0","367243.0"
"2022/02/14","852.79","-24.63","-2.81","864.49","867.24","850.28","889899.0","6732.0","372834.0"
"2022/02/11","877.42","-18.26","-2.04","885.31","889.42","877.28","1025547.0","7707.0","383603.0"
"2022/02/10","895.68","-14.85","-1.63","914.65","914.92","893.21","858885.0","7714.0","391411.0"
"2022/02/09","910.53","15.26","1.70","904.07","910.53","900.86","890474.0","6783.0","397834.0"
"2022/02/08","895.27","-4.13","-0.46","900.70","907.24","887.54","1184930.0","9594.0","391098.0"
"2022/02/07","899.40","-3.47","-0.38","905.96","905.96","893.91","901975.0","8037.0","392418.0"
"2022/02/04","902.87","11.27","1.26","888.51","902.87","886.93","1053337.0","9138.0","393766.0"
"2022/02/03","891.60","18.73","2.15","887.85","898.37","887.02","1079998.0","9307.0","388467.0"
"2022/01/28","872.87","23.64","2.78","852.57","872.87","835.55","1028108.0","9072.0","380260.0"
"2022/01/27","849.23","-32.86","-3.73","884.23","885.00","847.34","1174849.0","9038.0","369828.0"
"2022/01/26","882.09","-7.35","-0.83","892.01","900.38","881.68","1116984.0","8872.0","384058.0"
"2022/01/25","889.44","-25.96","-2.84","920.95","923.07","883.17","1286528.0","8856.0","387167.0"
"2022/01/24","915.40","-27.45","-2.91","935.13","935.13","911.02","1038913.0","7938.0","398459.0"
"2022/01/21","942.85","-15.85","-1.65","950.67","958.38","937.48","1128911.0","7950.0","409743.0"
"2022/01/20","958.70","24.80","2.66","934.00","958.70","933.97","1043809.0","7188.0","416430.0"
"2022/01/19","933.90","-10.04","-1.06","935.06","944.81","929.15","1224552.0","7749.0","405063.0"
"2022/01/18","943.94","-13.96","-1.46","959.98","969.17","942.11","1070286.0","8180.0","409391.0"
"2022/01/17","957.90","-13.49","-1.39","971.81","971.81","954.82","1111748.0","7853.0","415425.0"
"2022/01/14","971.39","-11.86","-1.21","971.11","977.69","967.19","1367327.0","9306.0","421695.0"
"2022/01/13","983.25","-8.08","-0.82","994.55","994.55","981.31","1235146.0","10045.0","426726.0"
"2022/01/12","991.33","21.41","2.21","978.69","991.71","978.69","1158100.0","9982.0","430201.0"
"2022/01/11","969.92","-10.46","-1.07","982.44","985.13","962.91","1280482.0","9753.0","420951.0"
"2022/01/10","980.38","-14.78","-1.49","992.49","992.49","976.41","1270478.0","9536.0","425457.0"
"2022/01/07","995.16","14.86","1.52","986.18","997.02","986.18","1470713.0","9820.0","431724.0"
"2022/01/06","980.30","-29.32","-2.90","993.60","1003.01","979.83","1461245.0","11948.0","424545.0"
"2022/01/05","1009.62","-22.04","-2.14","1029.12","1029.12","1007.84","1500451.0","12048.0","436919.0"
"2022/01/04","1031.66","-6.17","-0.59","1041.07","1041.29","1025.23","1324121.0","12139.0","445674.0"
"2022/01/03","1037.83","3.85","0.37","1038.97","1039.67","1030.57","1054530.0","10093.0","448124.0"
"2021/12/30","1033.98","5.93","0.58","1029.74","1034.87","1021.59","907418.0","10103.0","446297.0"
"2021/12/29","1028.05","0.61","0.06","1028.46","1034.05","1022.73","950937.0","11684.0","443469.0"
"2021/12/28","1027.44","16.08","1.59","1016.29","1027.45","1014.39","1286746.0","13243.0","444228.0"
"2021/12/27","1011.36","3.94","0.39","1008.90","1013.70","1006.87","1151529.0","10045.0","437281.0"
"2021/12/24","1007.42","4.11","0.41","1008.05","1010.98","1005.61","1235764.0","10866.0","439629.0"
"2021/12/23","1003.31","3.18","0.32","1004.45","1007.42","1001.48","1435843.0","11871.0","437821.0"
"2021/12/22","1000.13","3.53","0.35","1004.10","1005.23","999.05","1182499.0","10926.0","436199.0"
"2021/12/21","996.60","6.09","0.61","994.53","997.30","982.43","1371818.0","11768.0","434549.0"
"2021/12/20","990.51","-10.75","-1.07","1001.17","1004.75","990.51","1009821.0","10569.0","431776.0"
"2021/12/17","1001.26","-6.60","-0.65","1001.51","1005.36","995.93","1095248.0","10336.0","436220.0"
"2021/12/16","1007.86","4.34","0.43","1013.05","1016.32","1006.90","1336914.0","12447.0","438852.0"
"2021/12/15","1003.52","0.71","0.07","1002.18","1007.44","999.21","1125306.0","10407.0","436596.0"
"2021/12/14","1002.81","-3.15","-0.31","1001.11","1007.73","996.85","1081581.0","10304.0","436213.0"
"2021/12/13","1005.96","-5.61","-0.55","1014.27","1014.90","1005.96","1339323.0","11498.0","437471.0"
"2021/12/10","1011.57","-11.30","-1.10","1016.34","1018.42","1010.02","1153421.0","11060.0","439847.0"
"2021/12/09","1022.87","16.83","1.67","1009.29","1022.87","1009.29","1060993.0","11094.0","443671.0"
"2021/12/08","1006.04","9.40","0.94","1006.61","1012.64","1003.92","1065607.0","12034.0","436476.0"
"2021/12/07","996.64","4.77","0.48","996.89","999.52","991.07","1017251.0","11174.0","432398.0"
"2021/12/06","991.87","-6.60","-0.66","990.07","994.15","980.87","1060488.0","10412.0","430238.0"
"2021/12/03","998.47","21.04","2.15","981.65","998.49","977.91","1211827.0","10563.0","433214.0"
"2021/12/02","977.43","0.28","0.03","967.34","978.16","961.98","1091537.0","12347.0","424000.0"
"2021/12/01","977.15","11.52","1.19","969.90","977.73","949.86","1079798.0","12151.0","423862.0"
"2021/11/30","965.63","-26.71","-2.69","1003.04","1004.83","960.84","1356752.0","15439.0","418808.0"
"2021/11/29","992.34","-13.55","-1.35","986.64","1002.79","980.26","1347690.0","13028.0","429666.0"
"2021/11/26","1005.89","-9.77","-0.96","1017.90","1021.15","999.40","1239981.0","14129.0","435589.0"
"2021/11/25","1015.66","-4.47","-0.44","1023.41","1025.90","1015.62","1097456.0","11634.0","439681.0"
"2021/11/24","1020.13","6.41","0.63","1015.23","1021.13","1003.19","1023600.0","11197.0","442043.0"
"2021/11/23","1013.72","-18.59","-1.80","1024.33","1029.08","1012.95","1037748.0","11657.0","439265.0"
"2021/11/22","1032.31","-9.61","-0.92","1043.55","1045.36","1023.13","1320324.0","14537.0","447133.0"
"2021/11/19","1041.92","9.15","0.89","1032.07","1042.40","1029.54","1268957.0","13398.0","450938.0"
"2021/11/18","1032.77","1.51","0.15","1033.16","1034.51","1018.13","1467430.0","14921.0","446204.0"
"2021/11/17","1031.26","-4.20","-0.41","1039.36","1039.36","1028.02","1410241.0","16138.0","445377.0"
"2021/11/16","1035.46","6.43","0.62","1029.35","1035.98","1027.07","995271.0","13409.0","446579.0"
"2021/11/15","1029.03","19.96","1.98","1016.35","1029.07","1016.16","932603.0","11727.0","444075.0"
"2021/11/12","1009.07","16.42","1.65","999.29","1009.15","998.14","856018.0","11962.0","435405.0"
"2021/11/11","992.65","4.90","0.50","981.42","994.69","979.68","1108640.0","12920.0","427848.0"
"2021/11/10","987.75","-20.93","-2.07","1006.59","1006.90","983.82","1476503.0","14354.0","425780.0"
"2021/11/09","1008.68","6.18","0.62","1002.51","1010.79","1002.51","1245497.0","11659.0","433588.0"
"2021/11/08","1002.50","1.15","0.11","999.08","1003.18","988.36","1254165.0","10375.0","430896.0"
"2021/11/05","1001.35","-0.08","-0.01","1006.04","1006.04","995.35","1253705.0","11272.0","430422.0"
"2021/11/04","1001.43","-3.57","-0.36","1012.62","1015.72","995.73","1227813.0","11418.0","430353.0"
"2021/11/03","1005.00","-4.44","-0.44","1011.20","1013.68","1003.66","1099572.0","10259.0","432055.0"
"2021/11/02","1009.44","10.87","1.09","1000.96","1012.20","1000.96","1399931.0","10827.0","433942.0"
"2021/11/01","998.57","6.24","0.63","995.56","1001.25","994.28","1173730.0","10939.0","429085.0"
"2021/10/29","992.33","-7.80","-0.78","1004.91","1005.19","991.03","1318559.0","10407.0","425206.0"
"2021/10/28","1000.13","-8.82","-0.87","1008.93","1011.50","999.59","1311944.0","11407.0","428184.0"
"2021/10/27","1008.95","-2.81","-0.28","1012.91","1013.17","1006.03","1273225.0","11208.0","431940.0"
"2021/10/26","1011.76","17.45","1.75","1000.32","1011.76","1000.29","1330617.0","9992.0","432990.0"
"2021/10/25","994.31","-0.76","-0.08","994.75","995.39","986.55","1061836.0","8737.0","425438.0"
"2021/10/22","995.07","1.37","0.14","992.22","1000.15","989.43","1161758.0","10771.0","425781.0"
"2021/10/21","993.70","-7.92","-0.79","1003.48","1004.61","992.04","1559957.0","11817.0","424749.0"
"2021/10/20","1001.62","-3.73","-0.37","1009.11","1011.55","1001.10","1552193.0","11827.0","427826.0"
"2021/10/19","1005.35","11.49","1.16","997.57","1005.35","997.10","1375184.0","12241.0","429311.0"
"2021/10/18","993.86","3.32","0.34","992.57","997.92","985.14","1188921.0","9740.0","424331.0"
"2021/10/15","990.54","7.11","0.72","990.24","992.16","981.83","1365015.0","11765.0","422904.0"
"2021/10/14","983.43","29.96","3.14","960.58","983.63","960.52","1191420.0","11106.0","419563.0"
"2021/10/13","953.47","13.32","1.42","939.40","954.63","939.28","1049503.0","9341.0","406746.0"
"2021/10/12","940.15","-12.96","-1.36","951.12","951.12","936.95","1142384.0","8629.0","401106.0"
"2021/10/08","953.11","-0.32","-0.03","959.81","961.72","948.02","1339875.0","11200.0","406605.0"
"2021/10/07","953.43","31.07","3.37","932.65","953.48","932.32","1353557.0","10686.0","406546.0"
"2021/10/06","922.36","-33.01","-3.46","962.62","967.67","922.36","1651916.0","13278.0","392728.0"
"2021/10/05","955.37","-27.83","-2.83","974.24","974.24","950.09","1346265.0","11661.0","405150.0"
"2021/10/01","983.20","-20.07","-2.00","998.70","1002.68","982.26","1371271.0","11792.0","416952.0"
"2021/09/30","1003.27","1.81","0.18","1001.92","1010.03","999.58","1290217.0","10377.0","425618.0"
"2021/09/29","1001.46","-11.05","-1.09","994.61","1004.85","989.07","1313134.0","10231.0","424693.0"
"2021/09/28","1012.51","-22.31","-2.16","1034.04","1034.07","1012.51","1396083.0","11058.0","428896.0"
"2021/09/27","1034.82","-2.21","-0.21","1037.21","1039.63","1031.93","1045960.0","9391.0","438031.0"
"2021/09/24","1037.03","0.77","0.07","1040.43","1045.21","1034.80","1306784.0","11609.0","438343.0"
"2021/09/23","1036.26","-9.86","-0.94","1040.38","1043.58","1036.25","968175.0","8945.0","437575.0"
"2021/09/17","1046.12","6.69","0.64","1040.73","1046.13","1033.69","1160928.0","10016.0","441460.0"
"2021/09/16","1039.43","-3.36","-0.32","1047.85","1048.37","1037.72","1131796.0","9825.0","438750.0"
"2021/09/15","1042.79","5.05","0.49","1039.57","1044.26","1038.80","1438562.0","10981.0","440310.0"
"2021/09/14","1037.74","11.40","1.11","1029.57","1038.94","1028.40","1157085.0","10835.0","438236.0"
"2021/09/13","1026.34","-11.57","-1.11","1036.86","1037.50","1023.98","1261320.0","11293.0","433474.0"
"2021/09/10","1037.91","3.29","0.32","1035.86","1039.73","1026.97","1378379.0","11346.0","438789.0"
"2021/09/09","1034.62","-2.60","-0.25","1033.97","1042.04","1027.64","1414153.0","11120.0","436799.0"
"2021/09/08","1037.22","-17.21","-1.63","1053.46","1053.46","1037.22","1479336.0","11490.0","437822.0"
"2021/09/07","1054.43","1.47","0.14","1054.03","1054.76","1049.80","1568516.0","11913.0","444755.0"
"2021/09/06","1052.96","-0.89","-0.08","1056.30","1056.30","1049.27","1331556.0","10881.0","444025.0"
"2021/09/03","1053.85","6.66","0.64","1049.81","1054.53","1047.12","1435361.0","12103.0","444099.0"
"2021/09/02","1047.19","1.21","0.12","1048.15","1048.20","1042.36","1292477.0","11428.0","441260.0"
"2021/09/01","1045.98","7.65","0.74","1038.09","1046.00","1035.09","1145479.0","12023.0","440813.0"
"2021/08/31","1038.33","6.49","0.63","1032.77","1038.33","1026.36","1243474.0","13624.0","438023.0"
"2021/08/30","1031.84","8.33","0.81","1030.65","1035.77","1027.84","1178121.0","12200.0","435388.0"
"2021/08/27","1023.51","3.07","0.30","1017.36","1027.26","1014.10","1298908.0","11407.0","431572.0"
"2021/08/26","1020.44","2.66","0.26","1020.85","1026.26","1015.91","1081654.0","11180.0","430320.0"
"2021/08/25","1017.78","4.60","0.45","1017.96","1017.96","1006.98","1225841.0","10816.0","429489.0"
"2021/08/24","1013.18","20.00","2.01","1002.19","1015.09","1000.72","1326077.0","12378.0","427039.0"
"2021/08/23","993.18","25.28","2.61","977.87","996.23","969.48","993511.0","10297.0","419218.0"
"2021/08/20","967.90","-23.25","-2.35","997.02","1000.67","964.02","1266099.0","12190.0","408592.0"
"2021/08/19","991.15","-29.93","-2.93","1013.93","1022.77","991.13","1401855.0","12149.0","416693.0"
"2021/08/18","1021.08","10.03","0.99","1006.80","1022.09","999.26","1095405.0","11749.0","428808.0"
"2021/08/17","1011.05","-29.73","-2.86","1039.66","1039.66","1009.21","1176479.0","12262.0","424665.0"
"2021/08/13","1040.78","-13.31","-1.26","1054.28","1054.46","1024.48","1372315.0","13045.0","436625.0"
"2021/08/12","1054.09","2.17","0.21","1054.16","1058.41","1052.21","1089522.0","12692.0","441879.0"
"2021/08/11","1051.92","-0.15","-0.01","1050.48","1057.03","1048.70","1308328.0","12738.0","440942.0"
"2021/08/10","1052.07","-7.93","-0.75","1060.90","1060.90","1048.98","1689404.0","12998.0","439963.0"
"2021/08/09","1060.00","0.20","0.02","1059.29","1061.78","1054.58","1352834.0","13620.0","443086.0"
"2021/08/06","1059.80","0.26","0.02","1061.32","1062.03","1055.64","1346820.0","10223.0","442943.0"
"2021/08/05","1059.54","11.61","1.11","1050.45","1060.14","1050.32","1374783.0","11893.0","442746.0"
"2021/08/04","1047.93","11.82","1.14","1038.96","1047.93","1035.98","1485459.0","12037.0","437927.0"
"2021/08/03","1036.11","-1.69","-0.16","1038.91","1041.76","1029.05","1504475.0","11503.0","432871.0"
"2021/08/02","1037.80","6.66","0.65","1033.17","1038.49","1029.26","1202120.0","9559.0","433576.0"
"2021/07/30","1031.14","-12.99","-1.24","1044.28","1044.36","1029.19","1339556.0","10862.0","431003.0"
"2021/07/29","1044.13","8.45","0.82","1040.45","1044.79","1039.26","1206054.0","10242.0","436016.0"
"2021/07/28","1035.68","-10.87","-1.04","1043.19","1048.78","1030.04","1421011.0","11763.0","433790.0"
"2021/07/27","1046.55","-1.08","-0.10","1050.87","1053.46","1045.66","1550178.0","11788.0","438070.0"
"2021/07/26","1047.63","-7.87","-0.75","1059.91","1060.21","1045.27","1267943.0","11548.0","437944.0"
"2021/07/23","1055.50","5.25","0.50","1053.01","1059.18","1053.01","1387871.0","11490.0","441045.0"
"2021/07/22","1050.25","8.22","0.79","1046.51","1051.94","1046.51","1623555.0","13720.0","438723.0"
"2021/07/21","1042.03","-1.61","-0.15","1051.73","1051.95","1041.44","1322431.0","12054.0","435137.0"
"2021/07/20","1043.64","-6.19","-0.59","1040.99","1049.20","1036.14","1645090.0","13173.0","435764.0"
"2021/07/19","1049.83","-2.15","-0.20","1049.51","1051.45","1046.90","1404709.0","11491.0","438255.0"
"2021/07/16","1051.98","-2.33","-0.22","1053.85","1053.95","1044.70","1728614.0","11962.0","439278.0"
"2021/07/15","1054.31","9.33","0.89","1046.57","1055.82","1046.57","2057346.0","14718.0","441302.0"
"2021/07/14","1044.98","1.67","0.16","1043.50","1045.45","1038.68","1714356.0","12921.0","437311.0"
"2021/07/13","1043.31","8.67","0.84","1035.68","1044.64","1035.68","1706838.0","12869.0","436638.0"
"2021/07/12","1034.64","5.71","0.55","1030.36","1037.01","1030.36","1716579.0","10521.0","432782.0"
"2021/07/09","1028.93","-5.55","-0.54","1031.78","1031.78","1013.91","2188639.0","16117.0","430338.0"
"2021/07/08","1034.48","-12.88","-1.23","1047.96","1049.95","1028.14","1869433.0","15077.0","432463.0"
"2021/07/07","1047.36","2.40","0.23","1045.00","1050.31","1042.42","1692984.0","13770.0","437765.0"
"2021/07/06","1044.96","-2.37","-0.23","1047.60","1049.24","1043.51","1964143.0","12052.0","436409.0"
"2021/07/05","1047.33","9.15","0.88","1039.79","1048.16","1039.79","1743061.0","13870.0","438134.0"
"2021/07/02","1038.18","2.54","0.25","1036.28","1038.54","1033.94","1685412.0","12315.0","434368.0"
"2021/07/01","1035.64","5.68","0.55","1030.48","1036.47","1028.48","1686830.0","11193.0","433343.0"
"2021/06/30","1029.96","7.44","0.73","1023.74","1030.94","1023.74","2086090.0","10425.0","430852.0"
"2021/06/29","1022.52","4.61","0.45","1019.64","1026.83","1019.28","2061942.0","11865.0","427689.0"
"2021/06/28","1017.91","5.78","0.57","1013.47","1018.76","1013.47","1587502.0","9861.0","425676.0"
"2021/06/25","1012.13","-0.49","-0.05","1013.97","1018.98","1011.31","1340335.0","9846.0","423254.0"
"2021/06/24","1012.62","-3.84","-0.38","1017.11","1019.35","1010.18","1862769.0","12803.0","423111.0"
"2021/06/23","1016.46","4.90","0.48","1012.78","1020.85","1012.78","1861226.0","15440.0","424694.0"
"2021/06/22","1011.56","0.57","0.06","1012.01","1016.70","1008.11","1611178.0","11362.0","422123.0"
"2021/06/21","1010.99","-4.89","-0.48","1014.59","1014.59","1006.83","1506151.0","11060.0","421945.0"
"2021/06/18","1015.88","12.16","1.21","1004.57","1016.33","1004.57","1849423.0","11630.0","423922.0"
"2021/06/17","1003.72","5.23","0.52","998.27","1004.70","994.76","1879605.0","10139.0","418787.0"
"2021/06/16","998.49","1.12","0.11","997.68","1000.43","995.35","1435444.0","8459.0","416454.0"
"2021/06/15","997.37","-0.04","0.00","998.05","999.53","993.64","1643386.0","9272.0","415923.0"
"2021/06/14","997.41","6.28","0.63","992.80","998.85","991.93","1410030.0","8649.0","416060.0"
"2021/06/11","991.13","3.36","0.34","989.39","993.90","989.15","1548048.0","9303.0","413453.0"
"2021/06/10","987.77","8.98","0.92","979.52","993.08","979.47","1822082.0","11159.0","411720.0"
"2021/06/09","978.79","-7.33","-0.74","986.59","989.15","978.79","1687026.0","10707.0","407968.0"
"2021/06/08","986.12","0.26","0.03","986.43","988.35","982.75","1870820.0","10591.0","411013.0"
"2021/06/07","985.86","-1.72","-0.17","989.16","993.06","982.14","1954563.0","9593.0","410941.0"
"2021/06/04","987.58","-2.61","-0.26","990.16","990.16","983.02","2145264.0","9881.0","411627.0"
"2021/06/03","990.19","9.09","0.93","981.52","992.01","981.52","1704638.0","8904.0","412624.0"
"2021/06/02","981.10","-3.49","-0.35","985.50","986.00","977.74","1608838.0","9640.0","408627.0"
"2021/06/01","984.59","2.81","0.29","982.25","984.61","979.13","1779135.0","9307.0","410199.0"
"2021/05/31","981.78","4.32","0.44","979.00","983.41","979.00","1639881.0","9036.0","408939.0"
"2021/05/28","977.46","3.38","0.35","974.55","979.59","973.76","1577408.0","8792.0","407092.0"
"2021/05/27","974.08","8.02","0.83","967.01","974.29","960.64","1846140.0","9838.0","405770.0"
"2021/05/26","966.06","3.99","0.41","962.69","967.49","962.69","1939820.0","9620.0","402405.0"
"2021/05/25","962.07","13.70","1.44","949.78","963.40","949.78","1681868.0","9514.0","400299.0"
"2021/05/24","948.37","-17.26","-1.79","965.23","965.23","948.37","1540417.0","9572.0","394523.0"
"2021/05/21","965.63","-5.50","-0.57","972.30","979.37","965.55","1533585.0","9505.0","401618.0"
"2021/05/20","971.13","2.03","0.21","968.35","971.62","962.78","1531654.0","8678.0","403741.0"
"2021/05/18","969.10","6.60","0.69","962.83","969.79","959.98","1422393.0","9981.0","400501.0"
"2021/05/17","962.50","-4.22","-0.44","968.02","973.35","958.64","1458831.0","10131.0","397767.0"
"2021/05/14","966.72","14.95","1.57","953.91","967.18","953.91","1563429.0","9812.0","398933.0"
"2021/05/13","951.77","-15.33","-1.59","963.31","965.27","948.04","1445730.0","10533.0","392641.0"
"2021/05/12","967.10","-11.51","-1.18","978.27","979.99","958.57","1973034.0","10980.0","398889.0"
"2021/05/11","978.61","-14.19","-1.43","991.41","991.41","974.10","1413548.0","9058.0","403656.0"
"2021/05/10","992.80","14.50","1.48","979.38","993.06","979.38","1321822.0","9195.0","409443.0"
"2021/05/07","978.30","8.31","0.86","970.96","981.04","970.96","1268172.0","8330.0","403332.0"
"2021/05/06","969.99","2.79","0.29","966.62","971.65","961.16","1144812.0","7411.0","399981.0"
"2021/05/04","967.20","5.39","0.56","961.32","967.68","944.15","1548789.0","9663.0","398773.0"
"2021/05/03","961.81","-21.64","-2.20","982.97","986.20","961.30","1463944.0","9139.0","396832.0"
"2021/04/30","983.45","-7.24","-0.73","991.08","995.74","975.66","1467202.0","9530.0","405737.0"
"2021/04/29","990.69","-7.58","-0.76","999.01","1004.57","983.73","1931274.0","11030.0","408352.0"
"2021/04/28","998.27","-22.74","-2.23","1021.13","1021.13","995.96","3244383.0","13711.0","411062.0"
"2021/04/27","1021.01","-9.05","-0.88","1030.29","1031.95","1019.81","3413757.0","13671.0","419686.0"
"2021/04/26","1030.06","3.24","0.32","1027.40","1030.60","1025.73","2927455.0","13565.0","423108.0"
"2021/04/23","1026.82","1.11","0.11","1024.29","1029.79","1018.87","4099784.0","13673.0","421551.0"
"2021/04/22","1025.71","3.49","0.34","1023.65","1029.80","1023.43","4090170.0","13744.0","422945.0"
"2021/04/21","1022.22","-9.66","-0.94","1031.26","1031.26","1019.59","2887742.0","12631.0","420954.0"
"2021/04/20","1031.88","2.42","0.24","1029.18","1031.90","1025.48","1768976.0","11548.0","424474.0"
"2021/04/19","1029.46","7.84","0.77","1022.06","1032.64","1020.58","2005257.0","12743.0","423343.0"
"2021/04/16","1021.62","7.72","0.76","1015.71","1022.36","1014.40","2070394.0","12811.0","420677.0"
"2021/04/15","1013.90","-0.52","-0.05","1014.34","1014.72","1008.80","2618274.0","13132.0","417077.0"
"2021/04/14","1014.42","4.05","0.40","1011.35","1016.06","1009.34","3177260.0","13054.0","417153.0"
"2021/04/13","1010.37","9.72","0.97","1001.00","1010.80","1001.00","3655477.0","14517.0","415390.0"
"2021/04/12","1000.65","11.26","1.14","992.31","1000.78","990.32","1910153.0","11840.0","411115.0"
"2021/04/09","989.39","7.37","0.75","983.40","991.17","983.40","1593415.0","11105.0","405100.0"
"2021/04/08","982.02","8.80","0.90","974.14","982.04","969.53","1909599.0","12521.0","401896.0"
"2021/04/07","973.22","4.59","0.47","969.30","974.11","968.35","2044987.0","11616.0","398350.0"
"2021/04/06","968.63","-1.14","-0.12","971.11","974.14","964.62","2413259.0","12537.0","396258.0"
"2021/04/05","969.77","-0.32","-0.03","971.04","973.57","966.52","1927322.0","10929.0","396773.0"
"2021/04/02","970.09","4.31","0.45","967.56","971.17","966.34","2331145.0","12476.0","396698.0"
"2021/04/01","965.78","9.61","1.01","956.87","965.81","954.93","2007570.0","11589.0","394771.0"
"2021/03/31","956.17","-1.89","-0.20","958.38","961.02","954.17","1854442.0","11158.0","388148.0"
"2021/03/30","958.06","3.96","0.42","954.54","959.88","954.54","2027305.0","10898.0","388660.0"
"2021/03/29","954.10","-2.60","-0.27","956.88","961.73","952.22","2388776.0","10283.0","386977.0"
"2021/03/26","956.70","1.71","0.18","955.68","959.46","951.13","2125125.0","9859.0","388052.0"
"2021/03/25","954.99","1.17","0.12","953.26","955.24","948.34","1751079.0","10641.0","387312.0"
"2021/03/24","953.82","7.51","0.79","946.23","954.20","939.19","1729386.0","10779.0","386868.0"
"2021/03/23","946.31","-9.07","-0.95","956.10","962.65","945.97","2041534.0","10884.0","384442.0"
"2021/03/22","955.38","3.27","0.34","953.04","957.52","948.77","1777228.0","10546.0","387718.0"
"2021/03/19","952.11","2.28","0.24","946.61","953.06","935.27","1664273.0","9634.0","386434.0"
"2021/03/18","949.83","6.05","0.64","945.11","953.10","945.11","2062910.0","11266.0","385170.0"
"2021/03/17","943.78","3.13","0.33","941.20","943.78","935.11","2756482.0","11765.0","382735.0"
"2021/03/16","940.65","13.75","1.48","928.17","941.00","928.17","3365162.0","12772.0","381806.0"
"2021/03/15","926.90","1.41","0.15","926.04","929.69","921.71","2341585.0","9809.0","374911.0"
"2021/03/12","925.49","17.48","1.93","910.41","925.90","910.41","2856193.0","11371.0","376938.0"
"2021/03/11","908.01","17.94","2.02","890.97","908.01","890.97","2424907.0","10786.0","369291.0"
"2021/03/10","890.07","-6.29","-0.70","900.19","911.04","890.07","2879346.0","10986.0","361305.0"
"2021/03/09","896.36","-8.41","-0.93","904.04","904.04","877.73","3506190.0","12510.0","363977.0"
"2021/03/08","904.77","-18.71","-2.03","925.19","931.14","904.62","3318912.0","11138.0","367276.0"
"2021/03/05","923.48","-2.72","-0.29","923.32","924.42","907.41","2167990.0","11452.0","374836.0"
"2021/03/04","926.20","-4.60","-0.49","929.09","929.09","916.75","2448987.0","11409.0","375879.0"
"2021/03/03","930.80","7.63","0.83","922.52","930.86","920.07","3392815.0","11171.0","377729.0"
"2021/03/02","923.17","9.23","1.01","919.17","936.61","914.49","2959663.0","11891.0","374762.0"
"2021/02/26","913.94","-22.27","-2.38","930.54","930.54","904.18","2642760.0","13748.0","371467.0"
"2021/02/25","936.21","29.90","3.30","910.15","936.94","910.15","2445198.0","13624.0","379988.0"
"2021/02/24","906.31","-30.29","-3.23","936.80","944.71","906.31","3622292.0","15019.0","367568.0"
"2021/02/23","936.60","-17.69","-1.85","952.23","952.23","934.35","3388332.0","14777.0","377979.0"
"2021/02/22","954.29","-10.82","-1.12","965.55","969.96","953.48","2731249.0","13079.0","384951.0"
"2021/02/19","965.11","-2.31","-0.24","967.65","968.92","944.74","4388461.0","14537.0","388856.0"
"2021/02/18","967.42","-12.35","-1.26","980.01","981.83","967.42","4408951.0","16123.0","389666.0"
"2021/02/17","979.77","2.03","0.21","977.93","979.90","970.55","5067755.0","17218.0","394436.0"
"2021/02/16","977.74","-4.23","-0.43","982.81","987.89","974.30","2985481.0","17770.0","393679.0"
"2021/02/15","981.97","17.66","1.83","965.83","982.78","965.83","3028376.0","13372.0","395296.0"
"2021/02/10","964.31","6.46","0.67","958.45","964.66","951.21","2806752.0","10869.0","388166.0"
"2021/02/09","957.85","-2.93","-0.30","961.31","966.22","957.69","3198992.0","11468.0","385254.0"
"2021/02/08","960.78","-6.64","-0.69","966.94","968.03","956.93","2128326.0","11092.0","386388.0"
"2021/02/05","967.42","2.84","0.29","965.61","970.60","961.26","1988201.0","10876.0","388912.0"
"2021/02/04","964.58","-6.11","-0.63","970.93","970.95","958.05","2164705.0","10415.0","387517.0"
"2021/02/03","970.69","6.88","0.71","965.99","970.85","958.47","1912432.0","12425.0","389886.0"
"2021/02/02","963.81","6.89","0.72","958.85","972.35","953.72","1957392.0","12016.0","386610.0"
"2021/02/01","956.92","28.19","3.04","927.92","957.26","918.92","1546510.0","10500.0","383852.0"
"2021/01/29","928.73","-32.50","-3.38","963.58","970.95","918.68","2190877.0","14918.0","373692.0"
"2021/01/28","961.23","-24.69","-2.50","980.70","980.70","957.17","1951603.0","13575.0","386191.0"
"2021/01/27","985.92","-8.08","-0.81","996.42","1000.75","984.37","2857962.0","15052.0","395808.0"
"2021/01/26","994.00","-5.30","-0.53","1000.00","1007.52","989.03","2651486.0","16665.0","398476.0"
"2021/01/25","999.30","19.32","1.97","981.05","999.64","981.05","1850119.0","13779.0","400497.0"
"2021/01/22","979.98","-1.42","-0.14","982.20","984.67","975.05","2288183.0","15031.0","392789.0"
"2021/01/21","981.40","3.74","0.38","979.82","984.98","975.62","1995071.0","13846.0","391720.0"
"2021/01/20","977.66","19.91","2.08","959.52","978.88","959.52","2441709.0","14524.0","389716.0"
"2021/01/19","957.75","13.08","1.38","945.33","962.14","936.93","2107756.0","13405.0","381602.0"
"2021/01/18","944.67","-19.77","-2.05","963.18","967.05","940.11","2040501.0","13834.0","376489.0"
