일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,상장시가총액
"2015/04/21","171.97","0.62","0.36","171.80","172.80","171.60","21056.0","97.0","4634.0"
"2015/04/20","171.35","-2.65","-1.52","171.95","172.66","170.95","22919.0","92.0","4572.0"
"2015/04/17","174.00","1.14","0.66","173.31","174.14","172.65","24437.0","107.0","4642.0"
"2015/04/16","172.86","0.43","0.25","173.24","173.52","171.19","29694.0","110.0","4612.0"
"2015/04/15","172.43","2.47","1.45","171.10","172.91","170.87","19391.0","85.0","4600.0"
"2015/04/14","169.96","-1.88","-1.09","172.31","172.46","168.77","23510.0","98.0","4534.0"
"2015/04/13","171.84","0.08","0.05","173.01","173.25","171.22","25889.0","91.0","4581.0"
"2015/04/10","171.76","0.42","0.25","171.96","172.27","170.89","32806.0","117.0","4578.0"
"2015/04/09","171.34","1.67","0.98","170.31","171.36","169.61","33054.0","103.0","4566.0"
"2015/04/08","169.67","0.33","0.19","170.25","170.88","168.78","22677.0","97.0","4513.0"
"2015/04/07","169.34","0.58","0.34","169.39","169.76","167.75","20047.0","73.0","4504.0"
"2015/04/06","168.76","0.02","0.01","169.29","169.31","167.60","16556.0","62.0","4488.0"
"2015/04/03","168.74","0.57","0.34","168.21","169.26","167.62","17559.0","81.0","4488.0"
"2015/04/02","168.17","0.64","0.38","168.65","169.35","167.42","20005.0","85.0","4473.0"
"2015/04/01","167.53","0.41","0.25","167.44","167.88","166.00","13907.0","65.0","4456.0"
"2015/03/31","167.12","2.00","1.21","166.14","167.78","164.71","18618.0","102.0","4444.0"
"2015/03/30","165.12","0.15","0.09","165.61","165.69","163.82","12339.0","58.0","4373.0"
"2015/03/27","164.97","-2.71","-1.62","168.52","168.79","164.41","21401.0","68.0","4370.0"
"2015/03/26","167.68","-0.39","-0.23","167.77","168.31","166.80","19253.0","67.0","4441.0"
"2015/03/25","168.07","0.41","0.24","168.10","168.95","167.79","17178.0","71.0","4451.0"
"2015/03/24","167.66","0.86","0.52","167.18","168.39","167.00","23088.0","94.0","4440.0"
"2015/03/23","166.80","-0.74","-0.44","168.14","168.77","166.36","20406.0","104.0","4416.0"
"2015/03/20","167.54","0.17","0.10","167.43","168.48","167.02","21747.0","85.0","4436.0"
"2015/03/19","167.37","-3.00","-1.76","171.23","171.39","165.66","19152.0","98.0","4433.0"
"2015/03/18","170.37","-0.19","-0.11","171.56","172.06","169.92","24606.0","106.0","4513.0"
"2015/03/17","170.56","0.29","0.17","171.06","171.35","169.90","22629.0","101.0","4517.0"
"2015/03/16","170.27","0.07","0.04","170.59","170.66","169.57","21132.0","88.0","4504.0"
"2015/03/13","170.20","1.88","1.12","169.55","170.55","168.73","22486.0","122.0","4501.0"
"2015/03/12","168.32","2.32","1.40","167.18","168.32","166.71","16600.0","81.0","4452.0"
"2015/03/11","166.00","-0.89","-0.53","166.45","167.70","165.65","20534.0","86.0","4390.0"
"2015/03/10","166.89","-0.76","-0.45","169.16","169.37","165.71","23881.0","105.0","4413.0"
"2015/03/09","167.65","-0.73","-0.43","168.27","168.37","166.98","17279.0","68.0","4433.0"
"2015/03/06","168.38","-0.29","-0.17","169.60","169.65","168.09","23511.0","108.0","4452.0"
"2015/03/05","168.67","0.75","0.45","168.88","169.16","168.05","29256.0","97.0","4450.0"
"2015/03/04","167.92","-0.03","-0.02","167.99","169.12","167.60","30060.0","111.0","4429.0"
"2015/03/03","167.95","1.63","0.98","167.19","167.98","166.43","17235.0","103.0","4427.0"
"2015/03/02","166.32","-1.11","-0.66","167.85","168.49","165.29","22900.0","120.0","4385.0"
"2015/02/27","167.43","2.14","1.29","166.90","167.60","166.28","19137.0","111.0","4413.0"
"2015/02/26","165.29","0.12","0.07","165.99","166.09","164.49","22923.0","103.0","4341.0"
"2015/02/25","165.17","-1.06","-0.64","167.28","168.42","165.17","22149.0","131.0","4335.0"
"2015/02/24","166.23","2.29","1.40","164.72","166.47","164.63","17674.0","127.0","4362.0"
"2015/02/23","163.94","-0.22","-0.13","164.97","165.17","163.92","17422.0","109.0","4303.0"
"2015/02/17","164.16","-0.30","-0.18","164.52","164.56","162.61","18651.0","87.0","4311.0"
"2015/02/16","164.46","-3.08","-1.84","167.04","167.33","163.73","23834.0","192.0","4320.0"
"2015/02/13","167.54","-2.67","-1.57","170.99","170.99","167.18","24713.0","163.0","4404.0"
"2015/02/12","170.21","3.33","2.00","167.18","170.32","166.77","24724.0","155.0","4456.0"
"2015/02/11","166.88","0.69","0.42","166.93","167.58","165.58","18461.0","110.0","4368.0"
"2015/02/10","166.19","-0.51","-0.31","166.46","167.77","164.37","16876.0","104.0","4351.0"
"2015/02/09","166.70","-1.74","-1.03","169.84","169.84","164.82","22749.0","111.0","4364.0"
"2015/02/06","168.44","0.98","0.59","168.61","169.34","167.79","12389.0","79.0","4424.0"
"2015/02/05","167.46","0.84","0.50","166.99","168.09","165.81","17371.0","105.0","4398.0"
"2015/02/04","166.62","3.99","2.45","164.17","166.62","163.62","20407.0","134.0","4376.0"
"2015/02/03","162.63","-0.02","-0.01","163.08","163.23","160.50","19878.0","105.0","4271.0"
"2015/02/02","162.65","0.18","0.11","163.23","163.32","160.73","10953.0","55.0","4271.0"
"2015/01/30","162.47","-0.34","-0.21","164.42","164.42","161.11","15212.0","74.0","4266.0"
"2015/01/29","162.81","0.25","0.15","163.56","164.99","162.41","20639.0","140.0","4275.0"
"2015/01/28","162.56","1.31","0.81","160.93","162.56","160.20","12038.0","62.0","4268.0"
"2015/01/27","161.25","-1.18","-0.73","163.75","163.80","161.16","14569.0","74.0","4234.0"
"2015/01/26","162.43","0.86","0.53","162.50","163.09","161.76","17434.0","99.0","4265.0"
"2015/01/23","161.57","2.56","1.61","160.57","162.56","160.03","26192.0","144.0","4242.0"
"2015/01/22","159.01","-2.05","-1.27","161.58","161.73","157.11","14062.0","87.0","4175.0"
"2015/01/21","161.06","-0.53","-0.33","161.66","162.02","160.83","11298.0","82.0","4229.0"
"2015/01/20","161.59","0.30","0.19","162.26","162.32","159.66","14563.0","99.0","4243.0"
"2015/01/19","161.29","-0.07","-0.04","162.53","163.59","161.19","21396.0","151.0","4235.0"
"2015/01/16","161.36","2.06","1.29","160.39","162.16","158.83","20486.0","150.0","4237.0"
"2015/01/15","159.30","-0.31","-0.19","160.51","160.58","159.02","16760.0","109.0","4183.0"
"2015/01/14","159.61","1.05","0.66","158.83","159.64","158.46","16461.0","103.0","4191.0"
"2015/01/13","158.56","-0.84","-0.53","159.78","160.17","157.39","13421.0","85.0","4163.0"
"2015/01/12","159.40","2.09","1.33","157.82","159.63","157.71","14225.0","93.0","4185.0"
"2015/01/09","157.31","0.07","0.04","157.76","158.39","156.93","17429.0","120.0","4130.0"
"2015/01/08","157.24","1.89","1.22","156.65","157.99","156.40","18221.0","101.0","4128.0"
"2015/01/07","155.35","0.08","0.05","156.37","156.44","154.77","16150.0","86.0","4078.0"
"2015/01/06","155.27","0.36","0.23","154.18","156.05","154.00","21978.0","125.0","4076.0"
"2015/01/05","154.91","2.03","1.33","153.40","154.91","153.26","19665.0","119.0","4067.0"
"2015/01/02","152.88","3.99","2.68","149.77","152.94","149.08","17855.0","108.0","4013.0"
