일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,상장시가총액
"2015/08/25","218.52","0.31","0.14","219.02","220.62","216.61","4547.0","48.0","13817.0"
"2015/08/24","218.21","-7.24","-3.21","224.01","224.01","215.62","5380.0","55.0","13798.0"
"2015/08/21","225.45","-4.19","-1.82","225.20","227.51","223.95","3690.0","38.0","14255.0"
"2015/08/20","229.64","-4.60","-1.96","232.82","232.82","227.36","3241.0","35.0","14520.0"
"2015/08/19","234.24","1.13","0.48","232.74","234.51","230.58","2782.0","31.0","14811.0"
"2015/08/18","233.11","4.85","2.12","229.23","234.99","228.90","3185.0","35.0","14740.0"
"2015/08/17","228.26","0.58","0.25","229.19","232.07","227.86","2279.0","26.0","14433.0"
"2015/08/13","227.68","-6.28","-2.68","234.17","234.61","227.68","2894.0","32.0","14396.0"
"2015/08/12","233.96","0.39","0.17","232.96","235.07","229.84","2527.0","28.0","14793.0"
"2015/08/11","233.57","-5.21","-2.18","239.26","239.71","233.57","2732.0","29.0","14769.0"
"2015/08/10","238.78","4.66","1.99","234.15","240.01","233.34","3312.0","37.0","15098.0"
"2015/08/07","234.12","-2.54","-1.07","236.58","236.58","233.53","1647.0","19.0","14804.0"
"2015/08/06","236.66","1.69","0.72","236.76","239.30","235.56","2993.0","33.0","14964.0"
"2015/08/05","234.97","-1.76","-0.74","236.34","236.72","233.40","2278.0","25.0","14857.0"
"2015/08/04","236.73","1.67","0.71","236.42","239.63","235.19","3057.0","35.0","14969.0"
"2015/08/03","235.06","0.82","0.35","235.07","235.71","233.08","2355.0","27.0","14863.0"
"2015/07/31","234.24","4.34","1.89","232.61","236.18","231.47","6218.0","73.0","14811.0"
"2015/07/30","229.90","8.79","3.98","222.47","230.57","221.93","6570.0","67.0","14537.0"
"2015/07/29","221.11","-1.46","-0.66","222.60","223.26","221.11","2216.0","23.0","13981.0"
"2015/07/28","222.57","-0.62","-0.28","220.45","223.83","219.60","3744.0","38.0","14073.0"
"2015/07/27","223.19","5.12","2.35","216.48","223.27","215.74","4099.0","42.0","14112.0"
"2015/07/24","218.07","-5.11","-2.29","223.29","223.29","216.68","3376.0","37.0","13789.0"
"2015/07/23","223.18","1.85","0.84","221.77","223.62","220.69","1932.0","19.0","14112.0"
"2015/07/22","221.33","-3.49","-1.55","222.89","223.33","220.64","2822.0","29.0","13995.0"
"2015/07/21","224.82","3.46","1.56","222.06","226.76","222.06","3039.0","32.0","14215.0"
"2015/07/20","221.36","-1.02","-0.46","222.29","222.83","220.03","2937.0","29.0","13996.0"
"2015/07/17","222.38","-5.68","-2.49","228.46","228.69","219.87","6856.0","72.0","14061.0"
"2015/07/16","228.06","4.97","2.23","226.16","229.13","224.84","4115.0","44.0","14420.0"
"2015/07/15","223.09","-10.97","-4.69","233.07","235.42","222.15","11272.0","114.0","14106.0"
"2015/07/14","234.06","2.46","1.06","232.86","236.10","231.00","3618.0","40.0","14800.0"
"2015/07/13","231.60","4.50","1.98","228.24","232.46","227.80","2676.0","28.0","14644.0"
"2015/07/10","227.10","0.97","0.43","227.79","228.24","226.34","2055.0","22.0","14360.0"
"2015/07/09","226.13","-4.22","-1.83","229.44","229.77","225.40","4436.0","47.0","14298.0"
"2015/07/08","230.35","-2.53","-1.09","233.07","234.69","229.98","3249.0","34.0","14565.0"
"2015/07/07","232.88","2.12","0.92","231.71","232.88","230.26","2651.0","28.0","14725.0"
"2015/07/06","230.76","-5.76","-2.44","233.01","234.57","229.29","4113.0","46.0","14591.0"
"2015/07/03","236.52","-0.82","-0.35","237.77","237.85","233.90","2947.0","33.0","14956.0"
"2015/07/02","237.34","-1.76","-0.74","240.25","241.35","235.98","4045.0","44.0","15007.0"
"2015/07/01","239.10","-2.79","-1.15","240.24","242.57","238.05","3600.0","38.0","15118.0"
"2015/06/30","241.89","2.23","0.93","238.87","243.24","238.10","3558.0","39.0","15295.0"
"2015/06/29","239.66","-5.06","-2.07","238.89","240.12","235.06","5646.0","62.0","15154.0"
"2015/06/26","244.72","0.76","0.31","245.35","247.22","243.63","3435.0","38.0","15474.0"
"2015/06/25","243.96","0.16","0.07","242.31","247.44","240.74","3990.0","46.0","15426.0"
"2015/06/24","243.80","2.20","0.91","241.10","244.11","238.19","3077.0","34.0","15416.0"
"2015/06/23","241.60","7.46","3.19","235.77","244.85","235.77","4751.0","53.0","15277.0"
"2015/06/22","234.14","4.27","1.86","229.11","235.64","229.11","2512.0","28.0","15569.0"
"2015/06/19","229.87","-1.47","-0.64","232.65","233.22","229.86","3062.0","34.0","15286.0"
"2015/06/18","231.34","-3.72","-1.58","235.40","236.45","231.27","3921.0","43.0","15383.0"
"2015/06/17","235.06","0.02","0.01","235.97","237.53","234.17","2621.0","29.0","15631.0"
"2015/06/16","235.04","-5.83","-2.42","239.10","239.47","234.44","5476.0","59.0","15629.0"
"2015/06/15","240.87","-6.29","-2.54","245.94","245.94","240.80","3421.0","38.0","16017.0"
"2015/06/12","247.16","-1.15","-0.46","250.17","251.17","243.27","4833.0","57.0","16435.0"
"2015/06/11","248.31","0.20","0.08","247.25","253.06","244.59","9355.0","119.0","16512.0"
"2015/06/10","248.11","6.80","2.82","242.31","250.04","241.49","5757.0","69.0","16498.0"
"2015/06/09","241.31","2.58","1.08","237.51","241.75","236.61","2192.0","26.0","16046.0"
"2015/06/08","238.73","3.26","1.38","233.52","239.40","232.35","2942.0","33.0","15875.0"
"2015/06/05","235.47","-4.99","-2.08","239.89","240.37","234.82","4095.0","46.0","15658.0"
"2015/06/04","240.46","-5.50","-2.24","246.86","247.32","239.86","4355.0","50.0","15989.0"
"2015/06/03","245.96","1.24","0.51","245.65","249.31","244.81","2339.0","27.0","16355.0"
"2015/06/02","244.72","-1.78","-0.72","246.94","247.85","243.85","3145.0","36.0","16273.0"
"2015/06/01","246.50","-3.81","-1.52","250.21","251.05","244.87","3494.0","40.0","16391.0"
"2015/05/29","250.31","2.90","1.17","247.00","252.19","245.88","5184.0","59.0","16645.0"
"2015/05/28","247.41","1.94","0.79","247.32","249.97","245.32","3985.0","44.0","16452.0"
"2015/05/27","245.47","-4.89","-1.95","248.93","249.73","244.84","3646.0","42.0","16323.0"
"2015/05/26","250.36","-2.03","-0.80","251.50","252.19","246.85","2994.0","35.0","16648.0"
"2015/05/22","252.39","6.91","2.81","246.01","252.39","245.49","3419.0","38.0","16783.0"
"2015/05/21","245.48","-6.11","-2.43","250.27","250.62","244.47","3884.0","44.0","16324.0"
"2015/05/20","251.59","2.69","1.08","250.79","252.18","248.91","2850.0","32.0","16729.0"
"2015/05/19","248.90","-0.37","-0.15","248.83","251.70","247.81","2753.0","31.0","16551.0"
"2015/05/18","249.27","-3.73","-1.47","252.54","253.30","247.87","3555.0","40.0","16576.0"
"2015/05/15","253.00","-3.00","-1.17","258.28","260.05","252.51","3425.0","41.0","16824.0"
"2015/05/14","256.00","-3.87","-1.49","258.65","259.07","254.90","4208.0","49.0","17023.0"
"2015/05/13","259.87","0.96","0.37","258.17","262.27","257.50","4060.0","49.0","17280.0"
"2015/05/12","258.91","5.22","2.06","253.17","261.05","251.75","4164.0","50.0","17217.0"
"2015/05/11","253.69","-1.08","-0.42","257.09","257.12","253.69","2756.0","33.0","16869.0"
"2015/05/08","254.77","-1.18","-0.46","256.07","258.73","252.17","3179.0","38.0","16941.0"
"2015/05/07","255.95","-7.85","-2.98","262.53","263.40","252.55","6317.0","75.0","17020.0"
"2015/05/06","263.80","-4.14","-1.55","266.92","266.92","260.79","5220.0","63.0","17542.0"
"2015/05/04","267.94","12.84","5.03","257.32","268.86","254.25","8000.0","101.0","17817.0"
"2015/04/30","255.10","-3.32","-1.28","256.40","257.07","251.30","6381.0","75.0","16964.0"
"2015/04/29","258.42","3.21","1.26","255.29","261.88","255.27","6829.0","81.0","17184.0"
"2015/04/28","255.21","-8.18","-3.11","265.82","266.14","252.92","10007.0","115.0","16971.0"
"2015/04/27","263.39","-0.81","-0.31","268.03","269.95","261.38","7020.0","87.0","17515.0"
"2015/04/24","264.20","2.43","0.93","263.81","277.39","262.81","18619.0","232.0","17568.0"
"2015/04/23","261.77","17.69","7.25","246.36","263.79","245.53","16659.0","203.0","17406.0"
"2015/04/22","244.08","-5.34","-2.14","248.92","249.92","240.62","7198.0","83.0","16231.0"
"2015/04/21","249.42","-5.39","-2.12","255.06","255.50","248.72","5939.0","71.0","16586.0"
"2015/04/20","254.81","1.63","0.64","248.16","255.70","248.06","8694.0","101.0","16944.0"
"2015/04/17","253.18","-1.87","-0.73","257.34","258.66","252.31","8195.0","98.0","16836.0"
"2015/04/16","255.05","8.00","3.24","247.38","255.13","242.88","14461.0","171.0","16960.0"
"2015/04/15","247.05","-7.49","-2.94","255.79","256.80","244.27","14266.0","161.0","16428.0"
"2015/04/14","254.54","23.98","10.40","230.55","258.23","230.24","30517.0","360.0","16926.0"
"2015/04/13","230.56","2.59","1.14","229.85","230.59","226.29","4855.0","53.0","15332.0"
"2015/04/10","227.97","6.25","2.82","222.84","228.68","222.80","6609.0","73.0","15159.0"
"2015/04/09","221.72","-0.77","-0.35","223.79","224.21","221.12","3106.0","33.0","14743.0"
"2015/04/08","222.49","0.17","0.08","222.97","224.36","221.70","4580.0","47.0","14794.0"
"2015/04/07","222.32","-0.07","-0.03","223.99","223.99","221.36","2741.0","29.0","14784.0"
"2015/04/06","222.39","-4.86","-2.14","227.18","227.18","222.18","3649.0","39.0","14788.0"
"2015/04/03","227.25","2.89","1.29","225.91","227.49","225.25","1849.0","20.0","15111.0"
"2015/04/02","224.36","0.35","0.16","225.15","225.91","223.71","5916.0","58.0","14919.0"
"2015/04/01","224.01","-3.65","-1.60","226.99","227.60","223.72","2922.0","30.0","14896.0"
"2015/03/31","227.66","2.95","1.31","225.95","227.73","225.74","3512.0","37.0","15139.0"
"2015/03/30","224.71","-3.01","-1.32","228.79","228.79","224.08","3662.0","38.0","14942.0"
"2015/03/27","227.72","1.00","0.44","227.03","227.81","225.01","3524.0","36.0","15143.0"
"2015/03/26","226.72","3.17","1.42","223.55","227.11","223.53","4154.0","44.0","15076.0"
"2015/03/25","223.55","-5.05","-2.21","228.73","228.83","223.18","6685.0","69.0","14865.0"
"2015/03/24","228.60","-3.33","-1.44","232.12","232.36","225.71","5859.0","61.0","15201.0"
"2015/03/23","231.93","-3.19","-1.36","234.48","234.67","231.35","4338.0","46.0","15422.0"
"2015/03/20","235.12","-4.92","-2.05","238.31","238.59","231.79","6321.0","68.0","15635.0"
"2015/03/19","240.04","-1.35","-0.56","244.24","244.24","237.34","6893.0","76.0","15962.0"
"2015/03/18","241.39","1.07","0.45","240.78","242.58","237.88","4670.0","54.0","16052.0"
"2015/03/17","240.32","8.64","3.73","233.25","240.32","232.13","7935.0","88.0","15980.0"
"2015/03/16","231.68","5.15","2.27","227.18","232.98","226.05","4160.0","45.0","15406.0"
"2015/03/13","226.53","-1.37","-0.60","229.72","230.12","225.26","4356.0","48.0","15063.0"
"2015/03/12","227.90","7.55","3.43","220.56","230.79","220.02","9048.0","99.0","15154.0"
"2015/03/11","220.35","-2.84","-1.27","221.12","222.31","219.95","3525.0","38.0","14653.0"
"2015/03/10","223.19","-3.39","-1.50","227.68","227.69","223.19","3350.0","37.0","14841.0"
"2015/03/09","226.58","-1.75","-0.77","228.03","228.92","225.95","2356.0","25.0","15067.0"
"2015/03/06","228.33","-2.00","-0.87","231.00","231.27","226.31","3772.0","41.0","15183.0"
"2015/03/05","230.33","-0.66","-0.29","231.02","231.17","229.09","1916.0","21.0","15316.0"
"2015/03/04","230.99","-0.66","-0.28","231.45","232.43","229.52","2052.0","24.0","15360.0"
"2015/03/03","231.65","4.86","2.14","226.76","233.74","226.35","4360.0","50.0","15404.0"
"2015/03/02","226.79","-5.01","-2.16","231.61","231.71","225.67","4175.0","47.0","15081.0"
"2015/02/27","231.80","-2.60","-1.11","234.45","235.74","231.65","4764.0","58.0","15414.0"
"2015/02/26","234.40","0.57","0.24","233.36","234.46","231.11","3259.0","36.0","15587.0"
"2015/02/25","233.83","2.52","1.09","232.40","233.91","230.68","2669.0","29.0","15549.0"
"2015/02/24","231.31","-0.12","-0.05","232.61","232.98","229.88","2354.0","27.0","15381.0"
"2015/02/23","231.43","-0.14","-0.06","233.92","234.46","230.46","2672.0","29.0","15389.0"
"2015/02/17","231.57","1.61","0.70","229.21","231.57","228.15","3277.0","35.0","15398.0"
"2015/02/16","229.96","-1.74","-0.75","231.42","232.32","228.44","2185.0","24.0","15291.0"
"2015/02/13","231.70","3.66","1.60","229.55","232.49","227.96","3596.0","40.0","15407.0"
"2015/02/12","228.04","-2.16","-0.94","230.78","230.90","225.74","3192.0","37.0","15164.0"
"2015/02/11","230.20","4.73","2.10","226.42","230.58","225.68","4453.0","53.0","15308.0"
"2015/02/10","225.47","0.87","0.39","226.33","226.51","224.14","4018.0","46.0","14993.0"
"2015/02/09","224.60","3.70","1.67","223.15","226.62","222.03","4504.0","51.0","14935.0"
"2015/02/06","220.90","1.47","0.67","220.19","221.13","218.53","3342.0","35.0","14649.0"
"2015/02/05","219.43","-8.52","-3.74","226.64","227.13","218.50","6744.0","70.0","14551.0"
"2015/02/04","227.95","1.98","0.88","228.40","230.75","227.21","6333.0","65.0","15116.0"
"2015/02/03","225.97","2.75","1.23","224.17","227.15","223.69","6683.0","67.0","14985.0"
"2015/02/02","223.22","3.31","1.51","219.39","223.22","218.66","2798.0","29.0","14803.0"
"2015/01/30","219.91","-0.18","-0.08","221.32","222.25","219.18","3440.0","37.0","14583.0"
"2015/01/29","220.09","0.74","0.34","218.71","221.88","217.62","3817.0","41.0","14595.0"
"2015/01/28","219.35","-3.92","-1.76","220.74","222.58","217.56","5504.0","58.0","14546.0"
"2015/01/27","223.27","-4.88","-2.14","228.02","228.70","221.25","4359.0","46.0","14806.0"
"2015/01/26","228.15","0.65","0.29","227.10","230.54","225.55","2583.0","29.0","15130.0"
"2015/01/23","227.50","2.83","1.26","228.14","230.78","225.89","3500.0","39.0","15087.0"
"2015/01/22","224.67","0.43","0.19","224.66","225.58","223.32","2947.0","32.0","14899.0"
"2015/01/21","224.24","1.14","0.51","224.03","225.55","221.31","3130.0","33.0","14870.0"
"2015/01/20","223.10","1.33","0.60","221.03","224.68","219.62","3586.0","38.0","14795.0"
"2015/01/19","221.77","2.35","1.07","221.55","225.00","220.92","2832.0","30.0","14706.0"
"2015/01/16","219.42","-5.35","-2.38","223.41","223.86","217.48","5461.0","57.0","13208.0"
"2015/01/15","224.77","-4.66","-2.03","227.95","228.41","223.30","4965.0","53.0","13530.0"
"2015/01/14","229.43","-4.23","-1.81","232.87","234.12","228.65","3579.0","38.0","13811.0"
"2015/01/13","233.66","1.49","0.64","232.74","235.57","230.12","2913.0","34.0","14065.0"
"2015/01/12","232.17","-6.13","-2.57","236.58","236.91","232.02","3044.0","35.0","13976.0"
"2015/01/09","238.30","2.14","0.91","239.02","239.37","236.23","3050.0","35.0","14344.0"
"2015/01/08","236.16","4.63","2.00","231.86","238.01","231.64","3947.0","45.0","14215.0"
"2015/01/07","231.53","-2.29","-0.98","233.83","234.63","231.19","2712.0","30.0","13937.0"
"2015/01/06","233.82","-3.54","-1.49","234.85","237.22","233.44","3998.0","44.0","14075.0"
"2015/01/05","237.36","-1.30","-0.54","237.98","238.33","234.11","4926.0","53.0","14278.0"
"2015/01/02","238.66","-5.96","-2.44","241.76","243.53","238.44","4458.0","50.0","14356.0"
